joint_id,count,left_cxc_orbit_id,middle_xx_orbit_id,right_cxc_orbit_id,outer_cc_orbit_ids,left_cx_orbit_ids,right_xc_orbit_ids,rep_cxxc_config_id,rep_cxxc_readable
2347,216,45,25,46,[3],[7],[5],22918,"CXXC[C[0,0],X[1,0|1,1],X[1,0|2,2],C[1,1]]"
2348,216,45,26,45,[3],[7],[4],22936,"CXXC[C[0,0],X[1,0|1,1],X[1,1|0,1],C[1,1]]"
2349,216,45,27,38,[3],[7],[5],22927,"CXXC[C[0,0],X[1,0|1,1],X[1,1|0,0],C[1,1]]"
2350,216,45,27,46,[3],[7],[5],22945,"CXXC[C[0,0],X[1,0|1,1],X[1,1|0,2],C[1,1]]"
2351,216,45,28,30,[3],[7],[0],22963,"CXXC[C[0,0],X[1,0|1,1],X[1,1|1,1],C[1,1]]"
2352,216,45,29,23,[3],[7],[1],22954,"CXXC[C[0,0],X[1,0|1,1],X[1,1|1,0],C[1,1]]"
2353,216,45,29,31,[3],[7],[1],22972,"CXXC[C[0,0],X[1,0|1,1],X[1,1|1,2],C[1,1]]"
2354,216,45,30,45,[3],[7],[4],22990,"CXXC[C[0,0],X[1,0|1,1],X[1,1|2,1],C[1,1]]"
2355,216,45,31,38,[3],[7],[5],22981,"CXXC[C[0,0],X[1,0|1,1],X[1,1|2,0],C[1,1]]"
2356,216,45,31,46,[3],[7],[5],22999,"CXXC[C[0,0],X[1,0|1,1],X[1,1|2,2],C[1,1]]"
2357,216,45,32,45,[3],[7],[4],23017,"CXXC[C[0,0],X[1,0|1,1],X[1,2|0,1],C[1,1]]"
2358,216,45,33,38,[3],[7],[5],23008,"CXXC[C[0,0],X[1,0|1,1],X[1,2|0,0],C[1,1]]"
2359,216,45,33,46,[3],[7],[5],23026,"CXXC[C[0,0],X[1,0|1,1],X[1,2|0,2],C[1,1]]"
2360,216,45,34,45,[3],[7],[4],23044,"CXXC[C[0,0],X[1,0|1,1],X[1,2|1,1],C[1,1]]"
2361,216,45,35,38,[3],[7],[5],23035,"CXXC[C[0,0],X[1,0|1,1],X[1,2|1,0],C[1,1]]"
2362,216,45,35,46,[3],[7],[5],23053,"CXXC[C[0,0],X[1,0|1,1],X[1,2|1,2],C[1,1]]"
2363,216,45,36,30,[3],[7],[0],23071,"CXXC[C[0,0],X[1,0|1,1],X[1,2|2,1],C[1,1]]"
2364,216,45,37,23,[3],[7],[1],23062,"CXXC[C[0,0],X[1,0|1,1],X[1,2|2,0],C[1,1]]"
2365,216,45,37,31,[3],[7],[1],23080,"CXXC[C[0,0],X[1,0|1,1],X[1,2|2,2],C[1,1]]"
2366,216,45,38,8,[3],[7],[2],22612,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[1,1]]"
2367,216,45,38,33,[3],[7],[2],23098,"CXXC[C[0,0],X[1,0|1,1],X[2,0|0,1],C[1,1]]"
2368,216,45,39,3,[3],[7],[3],22603,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[1,1]]"
2369,216,45,39,9,[3],[7],[3],22621,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[1,1]]"
2370,216,45,39,25,[3],[7],[3],23089,"CXXC[C[0,0],X[1,0|1,1],X[2,0|0,0],C[1,1]]"
2371,216,45,39,34,[3],[7],[3],23107,"CXXC[C[0,0],X[1,0|1,1],X[2,0|0,2],C[1,1]]"
2372,216,45,40,18,[3],[7],[6],22639,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,1],C[1,1]]"
2373,216,45,40,48,[3],[7],[6],23125,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,1],C[1,1]]"
2374,216,45,41,13,[3],[7],[7],22630,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[1,1]]"
2375,216,45,41,19,[3],[7],[7],22648,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,2],C[1,1]]"
2376,216,45,41,40,[3],[7],[7],23116,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,0],C[1,1]]"
2377,216,45,41,49,[3],[7],[7],23134,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,2],C[1,1]]"
2378,216,45,42,18,[3],[7],[6],22666,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[1,1]]"
2379,216,45,42,48,[3],[7],[6],23152,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[1,1]]"
2380,216,45,43,13,[3],[7],[7],22657,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[1,1]]"
2381,216,45,43,19,[3],[7],[7],22675,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[1,1]]"
2382,216,45,43,40,[3],[7],[7],23143,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[1,1]]"
2383,216,45,43,49,[3],[7],[7],23161,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[1,1]]"
2384,216,45,44,18,[3],[7],[6],22693,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[1,1]]"
2385,216,45,44,48,[3],[7],[6],23179,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[1,1]]"
2386,216,45,45,13,[3],[7],[7],22684,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[1,1]]"
2387,216,45,45,19,[3],[7],[7],22702,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[1,1]]"
2388,216,45,45,40,[3],[7],[7],23170,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[1,1]]"
2389,216,45,45,49,[3],[7],[7],23188,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[1,1]]"
2390,216,45,46,8,[3],[7],[2],22720,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[1,1]]"
2391,216,45,46,33,[3],[7],[2],23206,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[1,1]]"
2392,216,45,47,3,[3],[7],[3],22711,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[1,1]]"
2393,216,45,47,9,[3],[7],[3],22729,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[1,1]]"
2394,216,45,47,25,[3],[7],[3],23197,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[1,1]]"
2395,216,45,47,34,[3],[7],[3],23215,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[1,1]]"
2396,216,45,48,18,[3],[7],[6],22747,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[1,1]]"
2397,216,45,48,48,[3],[7],[6],23233,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[1,1]]"
2398,216,45,49,13,[3],[7],[7],22738,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,0],C[1,1]]"
2399,216,45,49,19,[3],[7],[7],22756,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,2],C[1,1]]"
2400,216,45,49,40,[3],[7],[7],23224,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,0],C[1,1]]"
2401,216,45,49,49,[3],[7],[7],23242,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,2],C[1,1]]"
2402,216,45,50,18,[3],[7],[6],22774,"CXXC[C[0,0],X[1,0|1,1],X[0,2|0,1],C[1,1]]"
2403,216,45,50,48,[3],[7],[6],23260,"CXXC[C[0,0],X[1,0|1,1],X[2,2|0,1],C[1,1]]"
2404,216,45,51,13,[3],[7],[7],22765,"CXXC[C[0,0],X[1,0|1,1],X[0,2|0,0],C[1,1]]"
2405,216,45,51,19,[3],[7],[7],22783,"CXXC[C[0,0],X[1,0|1,1],X[0,2|0,2],C[1,1]]"
2406,216,45,51,40,[3],[7],[7],23251,"CXXC[C[0,0],X[1,0|1,1],X[2,2|0,0],C[1,1]]"
2407,216,45,51,49,[3],[7],[7],23269,"CXXC[C[0,0],X[1,0|1,1],X[2,2|0,2],C[1,1]]"
2408,216,45,52,18,[3],[7],[6],22801,"CXXC[C[0,0],X[1,0|1,1],X[0,2|1,1],C[1,1]]"
2409,216,45,52,48,[3],[7],[6],23287,"CXXC[C[0,0],X[1,0|1,1],X[2,2|1,1],C[1,1]]"
2410,216,45,53,13,[3],[7],[7],22792,"CXXC[C[0,0],X[1,0|1,1],X[0,2|1,0],C[1,1]]"
2411,216,45,53,19,[3],[7],[7],22810,"CXXC[C[0,0],X[1,0|1,1],X[0,2|1,2],C[1,1]]"
2412,216,45,53,40,[3],[7],[7],23278,"CXXC[C[0,0],X[1,0|1,1],X[2,2|1,0],C[1,1]]"
2413,216,45,53,49,[3],[7],[7],23296,"CXXC[C[0,0],X[1,0|1,1],X[2,2|1,2],C[1,1]]"
2414,216,45,54,8,[3],[7],[2],22828,"CXXC[C[0,0],X[1,0|1,1],X[0,2|2,1],C[1,1]]"
2415,216,45,54,33,[3],[7],[2],23314,"CXXC[C[0,0],X[1,0|1,1],X[2,2|2,1],C[1,1]]"
2416,216,45,55,3,[3],[7],[3],22819,"CXXC[C[0,0],X[1,0|1,1],X[0,2|2,0],C[1,1]]"
2417,216,45,55,9,[3],[7],[3],22837,"CXXC[C[0,0],X[1,0|1,1],X[0,2|2,2],C[1,1]]"
2418,216,45,55,25,[3],[7],[3],23305,"CXXC[C[0,0],X[1,0|1,1],X[2,2|2,0],C[1,1]]"
2419,216,45,55,34,[3],[7],[3],23323,"CXXC[C[0,0],X[1,0|1,1],X[2,2|2,2],C[1,1]]"
2420,216,46,20,31,[3],[7],[1],22856,"CXXC[C[0,0],X[1,0|1,1],X[1,0|0,1],C[1,2]]"
2421,216,46,21,23,[3],[7],[1],22847,"CXXC[C[0,0],X[1,0|1,1],X[1,0|0,0],C[1,2]]"
2422,216,46,21,30,[3],[7],[0],22865,"CXXC[C[0,0],X[1,0|1,1],X[1,0|0,2],C[1,2]]"
2423,216,46,22,46,[3],[7],[5],22883,"CXXC[C[0,0],X[1,0|1,1],X[1,0|1,1],C[1,2]]"
2424,216,46,23,38,[3],[7],[5],22874,"CXXC[C[0,0],X[1,0|1,1],X[1,0|1,0],C[1,2]]"
2425,216,46,23,45,[3],[7],[4],22892,"CXXC[C[0,0],X[1,0|1,1],X[1,0|1,2],C[1,2]]"
2426,216,46,24,46,[3],[7],[5],22910,"CXXC[C[0,0],X[1,0|1,1],X[1,0|2,1],C[1,2]]"
2427,216,46,25,38,[3],[7],[5],22901,"CXXC[C[0,0],X[1,0|1,1],X[1,0|2,0],C[1,2]]"
2428,216,46,25,45,[3],[7],[4],22919,"CXXC[C[0,0],X[1,0|1,1],X[1,0|2,2],C[1,2]]"
2429,216,46,26,46,[3],[7],[5],22937,"CXXC[C[0,0],X[1,0|1,1],X[1,1|0,1],C[1,2]]"
2430,216,46,27,38,[3],[7],[5],22928,"CXXC[C[0,0],X[1,0|1,1],X[1,1|0,0],C[1,2]]"
2431,216,46,27,45,[3],[7],[4],22946,"CXXC[C[0,0],X[1,0|1,1],X[1,1|0,2],C[1,2]]"
2432,216,46,28,31,[3],[7],[1],22964,"CXXC[C[0,0],X[1,0|1,1],X[1,1|1,1],C[1,2]]"
2433,216,46,29,23,[3],[7],[1],22955,"CXXC[C[0,0],X[1,0|1,1],X[1,1|1,0],C[1,2]]"
2434,216,46,29,30,[3],[7],[0],22973,"CXXC[C[0,0],X[1,0|1,1],X[1,1|1,2],C[1,2]]"
2435,216,46,30,46,[3],[7],[5],22991,"CXXC[C[0,0],X[1,0|1,1],X[1,1|2,1],C[1,2]]"
2436,216,46,31,38,[3],[7],[5],22982,"CXXC[C[0,0],X[1,0|1,1],X[1,1|2,0],C[1,2]]"
2437,216,46,31,45,[3],[7],[4],23000,"CXXC[C[0,0],X[1,0|1,1],X[1,1|2,2],C[1,2]]"
2438,216,46,32,46,[3],[7],[5],23018,"CXXC[C[0,0],X[1,0|1,1],X[1,2|0,1],C[1,2]]"
2439,216,46,33,38,[3],[7],[5],23009,"CXXC[C[0,0],X[1,0|1,1],X[1,2|0,0],C[1,2]]"
2440,216,46,33,45,[3],[7],[4],23027,"CXXC[C[0,0],X[1,0|1,1],X[1,2|0,2],C[1,2]]"
2441,216,46,34,46,[3],[7],[5],23045,"CXXC[C[0,0],X[1,0|1,1],X[1,2|1,1],C[1,2]]"
2442,216,46,35,38,[3],[7],[5],23036,"CXXC[C[0,0],X[1,0|1,1],X[1,2|1,0],C[1,2]]"
2443,216,46,35,45,[3],[7],[4],23054,"CXXC[C[0,0],X[1,0|1,1],X[1,2|1,2],C[1,2]]"
2444,216,46,36,31,[3],[7],[1],23072,"CXXC[C[0,0],X[1,0|1,1],X[1,2|2,1],C[1,2]]"
2445,216,46,37,23,[3],[7],[1],23063,"CXXC[C[0,0],X[1,0|1,1],X[1,2|2,0],C[1,2]]"
2446,216,46,37,30,[3],[7],[0],23081,"CXXC[C[0,0],X[1,0|1,1],X[1,2|2,2],C[1,2]]"
2447,216,46,38,9,[3],[7],[3],22613,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[1,2]]"
2448,216,46,38,34,[3],[7],[3],23099,"CXXC[C[0,0],X[1,0|1,1],X[2,0|0,1],C[1,2]]"
2449,216,46,39,3,[3],[7],[3],22604,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[1,2]]"
2450,216,46,39,8,[3],[7],[2],22622,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[1,2]]"
2451,216,46,39,25,[3],[7],[3],23090,"CXXC[C[0,0],X[1,0|1,1],X[2,0|0,0],C[1,2]]"
2452,216,46,39,33,[3],[7],[2],23108,"CXXC[C[0,0],X[1,0|1,1],X[2,0|0,2],C[1,2]]"
2453,216,46,40,19,[3],[7],[7],22640,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,1],C[1,2]]"
2454,216,46,40,49,[3],[7],[7],23126,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,1],C[1,2]]"
2455,216,46,41,13,[3],[7],[7],22631,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[1,2]]"
2456,216,46,41,18,[3],[7],[6],22649,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,2],C[1,2]]"
2457,216,46,41,40,[3],[7],[7],23117,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,0],C[1,2]]"
2458,216,46,41,48,[3],[7],[6],23135,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,2],C[1,2]]"
2459,216,46,42,19,[3],[7],[7],22667,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[1,2]]"
2460,216,46,42,49,[3],[7],[7],23153,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[1,2]]"
2461,216,46,43,13,[3],[7],[7],22658,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[1,2]]"
2462,216,46,43,18,[3],[7],[6],22676,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[1,2]]"
2463,216,46,43,40,[3],[7],[7],23144,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[1,2]]"
2464,216,46,43,48,[3],[7],[6],23162,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[1,2]]"
2465,216,46,44,19,[3],[7],[7],22694,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[1,2]]"
2466,216,46,44,49,[3],[7],[7],23180,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[1,2]]"
2467,216,46,45,13,[3],[7],[7],22685,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[1,2]]"
2468,216,46,45,18,[3],[7],[6],22703,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[1,2]]"
2469,216,46,45,40,[3],[7],[7],23171,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[1,2]]"
2470,216,46,45,48,[3],[7],[6],23189,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[1,2]]"
2471,216,46,46,9,[3],[7],[3],22721,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[1,2]]"
2472,216,46,46,34,[3],[7],[3],23207,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[1,2]]"
2473,216,46,47,3,[3],[7],[3],22712,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[1,2]]"
2474,216,46,47,8,[3],[7],[2],22730,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[1,2]]"
2475,216,46,47,25,[3],[7],[3],23198,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[1,2]]"
2476,216,46,47,33,[3],[7],[2],23216,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[1,2]]"
2477,216,46,48,19,[3],[7],[7],22748,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[1,2]]"
2478,216,46,48,49,[3],[7],[7],23234,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[1,2]]"
2479,216,46,49,13,[3],[7],[7],22739,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,0],C[1,2]]"
2480,216,46,49,18,[3],[7],[6],22757,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,2],C[1,2]]"
2481,216,46,49,40,[3],[7],[7],23225,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,0],C[1,2]]"
2482,216,46,49,48,[3],[7],[6],23243,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,2],C[1,2]]"
2483,216,46,50,19,[3],[7],[7],22775,"CXXC[C[0,0],X[1,0|1,1],X[0,2|0,1],C[1,2]]"
2484,216,46,50,49,[3],[7],[7],23261,"CXXC[C[0,0],X[1,0|1,1],X[2,2|0,1],C[1,2]]"
2485,216,46,51,13,[3],[7],[7],22766,"CXXC[C[0,0],X[1,0|1,1],X[0,2|0,0],C[1,2]]"
2486,216,46,51,18,[3],[7],[6],22784,"CXXC[C[0,0],X[1,0|1,1],X[0,2|0,2],C[1,2]]"
2487,216,46,51,40,[3],[7],[7],23252,"CXXC[C[0,0],X[1,0|1,1],X[2,2|0,0],C[1,2]]"
2488,216,46,51,48,[3],[7],[6],23270,"CXXC[C[0,0],X[1,0|1,1],X[2,2|0,2],C[1,2]]"
2489,216,46,52,19,[3],[7],[7],22802,"CXXC[C[0,0],X[1,0|1,1],X[0,2|1,1],C[1,2]]"
2490,216,46,52,49,[3],[7],[7],23288,"CXXC[C[0,0],X[1,0|1,1],X[2,2|1,1],C[1,2]]"
2491,216,46,53,13,[3],[7],[7],22793,"CXXC[C[0,0],X[1,0|1,1],X[0,2|1,0],C[1,2]]"
2492,216,46,53,18,[3],[7],[6],22811,"CXXC[C[0,0],X[1,0|1,1],X[0,2|1,2],C[1,2]]"
2493,216,46,53,40,[3],[7],[7],23279,"CXXC[C[0,0],X[1,0|1,1],X[2,2|1,0],C[1,2]]"
2494,216,46,53,48,[3],[7],[6],23297,"CXXC[C[0,0],X[1,0|1,1],X[2,2|1,2],C[1,2]]"
2495,216,46,54,9,[3],[7],[3],22829,"CXXC[C[0,0],X[1,0|1,1],X[0,2|2,1],C[1,2]]"
2496,216,46,54,34,[3],[7],[3],23315,"CXXC[C[0,0],X[1,0|1,1],X[2,2|2,1],C[1,2]]"
2497,216,46,55,3,[3],[7],[3],22820,"CXXC[C[0,0],X[1,0|1,1],X[0,2|2,0],C[1,2]]"
2498,216,46,55,8,[3],[7],[2],22838,"CXXC[C[0,0],X[1,0|1,1],X[0,2|2,2],C[1,2]]"
2499,216,46,55,25,[3],[7],[3],23306,"CXXC[C[0,0],X[1,0|1,1],X[2,2|2,0],C[1,2]]"
2500,216,46,55,33,[3],[7],[2],23324,"CXXC[C[0,0],X[1,0|1,1],X[2,2|2,2],C[1,2]]"
2501,216,47,20,32,[2],[7],[3],22857,"CXXC[C[0,0],X[1,0|1,1],X[1,0|0,1],C[2,0]]"
2502,216,47,21,24,[2],[7],[2],22848,"CXXC[C[0,0],X[1,0|1,1],X[1,0|0,0],C[2,0]]"
2503,216,47,21,32,[2],[7],[3],22866,"CXXC[C[0,0],X[1,0|1,1],X[1,0|0,2],C[2,0]]"
2504,216,47,22,47,[2],[7],[7],22884,"CXXC[C[0,0],X[1,0|1,1],X[1,0|1,1],C[2,0]]"
2505,216,47,23,39,[2],[7],[6],22875,"CXXC[C[0,0],X[1,0|1,1],X[1,0|1,0],C[2,0]]"
2506,216,47,23,47,[2],[7],[7],22893,"CXXC[C[0,0],X[1,0|1,1],X[1,0|1,2],C[2,0]]"
2507,216,47,24,47,[2],[7],[7],22911,"CXXC[C[0,0],X[1,0|1,1],X[1,0|2,1],C[2,0]]"
2508,216,47,25,39,[2],[7],[6],22902,"CXXC[C[0,0],X[1,0|1,1],X[1,0|2,0],C[2,0]]"
2509,216,47,25,47,[2],[7],[7],22920,"CXXC[C[0,0],X[1,0|1,1],X[1,0|2,2],C[2,0]]"
2510,216,47,26,47,[2],[7],[7],22938,"CXXC[C[0,0],X[1,0|1,1],X[1,1|0,1],C[2,0]]"
2511,216,47,27,39,[2],[7],[6],22929,"CXXC[C[0,0],X[1,0|1,1],X[1,1|0,0],C[2,0]]"
2512,216,47,27,47,[2],[7],[7],22947,"CXXC[C[0,0],X[1,0|1,1],X[1,1|0,2],C[2,0]]"
2513,216,47,28,32,[2],[7],[3],22965,"CXXC[C[0,0],X[1,0|1,1],X[1,1|1,1],C[2,0]]"
2514,216,47,29,24,[2],[7],[2],22956,"CXXC[C[0,0],X[1,0|1,1],X[1,1|1,0],C[2,0]]"
2515,216,47,29,32,[2],[7],[3],22974,"CXXC[C[0,0],X[1,0|1,1],X[1,1|1,2],C[2,0]]"
2516,216,47,30,47,[2],[7],[7],22992,"CXXC[C[0,0],X[1,0|1,1],X[1,1|2,1],C[2,0]]"
2517,216,47,31,39,[2],[7],[6],22983,"CXXC[C[0,0],X[1,0|1,1],X[1,1|2,0],C[2,0]]"
2518,216,47,31,47,[2],[7],[7],23001,"CXXC[C[0,0],X[1,0|1,1],X[1,1|2,2],C[2,0]]"
2519,216,47,32,47,[2],[7],[7],23019,"CXXC[C[0,0],X[1,0|1,1],X[1,2|0,1],C[2,0]]"
2520,216,47,33,39,[2],[7],[6],23010,"CXXC[C[0,0],X[1,0|1,1],X[1,2|0,0],C[2,0]]"
2521,216,47,33,47,[2],[7],[7],23028,"CXXC[C[0,0],X[1,0|1,1],X[1,2|0,2],C[2,0]]"
2522,216,47,34,47,[2],[7],[7],23046,"CXXC[C[0,0],X[1,0|1,1],X[1,2|1,1],C[2,0]]"
2523,216,47,35,39,[2],[7],[6],23037,"CXXC[C[0,0],X[1,0|1,1],X[1,2|1,0],C[2,0]]"
2524,216,47,35,47,[2],[7],[7],23055,"CXXC[C[0,0],X[1,0|1,1],X[1,2|1,2],C[2,0]]"
2525,216,47,36,32,[2],[7],[3],23073,"CXXC[C[0,0],X[1,0|1,1],X[1,2|2,1],C[2,0]]"
2526,216,47,37,24,[2],[7],[2],23064,"CXXC[C[0,0],X[1,0|1,1],X[1,2|2,0],C[2,0]]"
2527,216,47,37,32,[2],[7],[3],23082,"CXXC[C[0,0],X[1,0|1,1],X[1,2|2,2],C[2,0]]"
2528,216,47,38,7,[2],[7],[3],22614,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,1],C[2,0]]"
2529,216,47,38,29,[2],[7],[1],23100,"CXXC[C[0,0],X[1,0|1,1],X[2,0|0,1],C[2,0]]"
2530,216,47,39,2,[2],[7],[2],22605,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,0],C[2,0]]"
2531,216,47,39,7,[2],[7],[3],22623,"CXXC[C[0,0],X[1,0|1,1],X[0,0|0,2],C[2,0]]"
2532,216,47,39,22,[2],[7],[0],23091,"CXXC[C[0,0],X[1,0|1,1],X[2,0|0,0],C[2,0]]"
2533,216,47,39,29,[2],[7],[1],23109,"CXXC[C[0,0],X[1,0|1,1],X[2,0|0,2],C[2,0]]"
2534,216,47,40,17,[2],[7],[7],22641,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,1],C[2,0]]"
2535,216,47,40,44,[2],[7],[5],23127,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,1],C[2,0]]"
2536,216,47,41,12,[2],[7],[6],22632,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,0],C[2,0]]"
2537,216,47,41,17,[2],[7],[7],22650,"CXXC[C[0,0],X[1,0|1,1],X[0,0|1,2],C[2,0]]"
2538,216,47,41,37,[2],[7],[4],23118,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,0],C[2,0]]"
2539,216,47,41,44,[2],[7],[5],23136,"CXXC[C[0,0],X[1,0|1,1],X[2,0|1,2],C[2,0]]"
2540,216,47,42,17,[2],[7],[7],22668,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,1],C[2,0]]"
2541,216,47,42,44,[2],[7],[5],23154,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,1],C[2,0]]"
2542,216,47,43,12,[2],[7],[6],22659,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,0],C[2,0]]"
2543,216,47,43,17,[2],[7],[7],22677,"CXXC[C[0,0],X[1,0|1,1],X[0,0|2,2],C[2,0]]"
2544,216,47,43,37,[2],[7],[4],23145,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,0],C[2,0]]"
2545,216,47,43,44,[2],[7],[5],23163,"CXXC[C[0,0],X[1,0|1,1],X[2,0|2,2],C[2,0]]"
2546,216,47,44,17,[2],[7],[7],22695,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,1],C[2,0]]"
2547,216,47,44,44,[2],[7],[5],23181,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,1],C[2,0]]"
2548,216,47,45,12,[2],[7],[6],22686,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,0],C[2,0]]"
2549,216,47,45,17,[2],[7],[7],22704,"CXXC[C[0,0],X[1,0|1,1],X[0,1|0,2],C[2,0]]"
2550,216,47,45,37,[2],[7],[4],23172,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,0],C[2,0]]"
2551,216,47,45,44,[2],[7],[5],23190,"CXXC[C[0,0],X[1,0|1,1],X[2,1|0,2],C[2,0]]"
2552,216,47,46,7,[2],[7],[3],22722,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,1],C[2,0]]"
2553,216,47,46,29,[2],[7],[1],23208,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,1],C[2,0]]"
2554,216,47,47,2,[2],[7],[2],22713,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,0],C[2,0]]"
2555,216,47,47,7,[2],[7],[3],22731,"CXXC[C[0,0],X[1,0|1,1],X[0,1|1,2],C[2,0]]"
2556,216,47,47,22,[2],[7],[0],23199,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,0],C[2,0]]"
2557,216,47,47,29,[2],[7],[1],23217,"CXXC[C[0,0],X[1,0|1,1],X[2,1|1,2],C[2,0]]"
2558,216,47,48,17,[2],[7],[7],22749,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,1],C[2,0]]"
2559,216,47,48,44,[2],[7],[5],23235,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,1],C[2,0]]"
2560,216,47,49,12,[2],[7],[6],22740,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,0],C[2,0]]"
2561,216,47,49,17,[2],[7],[7],22758,"CXXC[C[0,0],X[1,0|1,1],X[0,1|2,2],C[2,0]]"
2562,216,47,49,37,[2],[7],[4],23226,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,0],C[2,0]]"
2563,216,47,49,44,[2],[7],[5],23244,"CXXC[C[0,0],X[1,0|1,1],X[2,1|2,2],C[2,0]]"
