schema,orbit_id,rep_config_id,rep_readable,orbit_size,stabilizer_size
CXXC,1034,19803,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,1],C[1,0]]",216,1
CXXC,1035,19804,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,1],C[1,1]]",216,1
CXXC,1036,19805,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,1],C[1,2]]",216,1
CXXC,1037,19806,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,1],C[2,0]]",216,1
CXXC,1038,19807,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,1],C[2,1]]",216,1
CXXC,1039,19808,"CXXC[C[0,0],X[1,0|0,0],X[0,1|1,1],C[2,2]]",216,1
CXXC,1040,19818,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,0],C[0,0]]",108,2
CXXC,1041,19819,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,0],C[0,1]]",216,1
CXXC,1042,19821,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,0],C[1,0]]",108,2
CXXC,1043,19822,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,0],C[1,1]]",216,1
CXXC,1044,19824,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,0],C[2,0]]",108,2
CXXC,1045,19825,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,0],C[2,1]]",216,1
CXXC,1046,19827,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,1],C[0,0]]",216,1
CXXC,1047,19828,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,1],C[0,1]]",216,1
CXXC,1048,19829,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,1],C[0,2]]",216,1
CXXC,1049,19830,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,1],C[1,0]]",216,1
CXXC,1050,19831,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,1],C[1,1]]",216,1
CXXC,1051,19832,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,1],C[1,2]]",216,1
CXXC,1052,19833,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,1],C[2,0]]",216,1
CXXC,1053,19834,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,1],C[2,1]]",216,1
CXXC,1054,19835,"CXXC[C[0,0],X[1,0|0,0],X[0,1|2,1],C[2,2]]",216,1
CXXC,1055,19926,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[0,0]]",54,4
CXXC,1056,19927,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[0,1]]",108,2
CXXC,1057,19929,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[1,0]]",54,4
CXXC,1058,19930,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[1,1]]",108,2
CXXC,1059,19932,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[2,0]]",54,4
CXXC,1060,19933,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,0],C[2,1]]",108,2
CXXC,1061,19935,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[0,0]]",108,2
CXXC,1062,19936,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[0,1]]",108,2
CXXC,1063,19937,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[0,2]]",108,2
CXXC,1064,19938,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[1,0]]",108,2
CXXC,1065,19939,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[1,1]]",108,2
CXXC,1066,19940,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[1,2]]",108,2
CXXC,1067,19941,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[2,0]]",108,2
CXXC,1068,19942,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[2,1]]",108,2
CXXC,1069,19943,"CXXC[C[0,0],X[1,0|0,0],X[1,0|0,1],C[2,2]]",108,2
CXXC,1070,19953,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[0,0]]",108,2
CXXC,1071,19954,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[0,1]]",216,1
CXXC,1072,19956,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[1,0]]",108,2
CXXC,1073,19957,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[1,1]]",216,1
CXXC,1074,19959,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[2,0]]",108,2
CXXC,1075,19960,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,0],C[2,1]]",216,1
CXXC,1076,19962,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[0,0]]",216,1
CXXC,1077,19963,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[0,1]]",216,1
CXXC,1078,19964,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[0,2]]",216,1
CXXC,1079,19965,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[1,0]]",216,1
CXXC,1080,19966,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[1,1]]",216,1
CXXC,1081,19967,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[1,2]]",216,1
CXXC,1082,19968,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[2,0]]",216,1
CXXC,1083,19969,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[2,1]]",216,1
CXXC,1084,19970,"CXXC[C[0,0],X[1,0|0,0],X[1,0|1,1],C[2,2]]",216,1
CXXC,1085,20007,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[0,0]]",108,2
CXXC,1086,20008,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[0,1]]",216,1
CXXC,1087,20010,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[1,0]]",108,2
CXXC,1088,20011,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[1,1]]",216,1
CXXC,1089,20013,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[2,0]]",108,2
CXXC,1090,20014,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,0],C[2,1]]",216,1
CXXC,1091,20016,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[0,0]]",216,1
CXXC,1092,20017,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[0,1]]",216,1
CXXC,1093,20018,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[0,2]]",216,1
CXXC,1094,20019,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[1,0]]",216,1
CXXC,1095,20020,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[1,1]]",216,1
CXXC,1096,20021,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[1,2]]",216,1
CXXC,1097,20022,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[2,0]]",216,1
CXXC,1098,20023,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[2,1]]",216,1
CXXC,1099,20024,"CXXC[C[0,0],X[1,0|0,0],X[1,1|0,1],C[2,2]]",216,1
CXXC,1100,20034,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[0,0]]",108,2
CXXC,1101,20035,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[0,1]]",216,1
CXXC,1102,20037,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[1,0]]",108,2
CXXC,1103,20038,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[1,1]]",216,1
CXXC,1104,20040,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[2,0]]",108,2
CXXC,1105,20041,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,0],C[2,1]]",216,1
CXXC,1106,20043,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[0,0]]",216,1
CXXC,1107,20044,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[0,1]]",216,1
CXXC,1108,20045,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[0,2]]",216,1
CXXC,1109,20046,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[1,0]]",216,1
CXXC,1110,20047,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[1,1]]",216,1
CXXC,1111,20048,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[1,2]]",216,1
CXXC,1112,20049,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[2,0]]",216,1
CXXC,1113,20050,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[2,1]]",216,1
CXXC,1114,20051,"CXXC[C[0,0],X[1,0|0,0],X[1,1|1,1],C[2,2]]",216,1
CXXC,1115,20061,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[0,0]]",108,2
CXXC,1116,20062,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[0,1]]",216,1
CXXC,1117,20064,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[1,0]]",108,2
CXXC,1118,20065,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[1,1]]",216,1
CXXC,1119,20067,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[2,0]]",108,2
CXXC,1120,20068,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,0],C[2,1]]",216,1
CXXC,1121,20070,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[0,0]]",216,1
CXXC,1122,20071,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[0,1]]",216,1
CXXC,1123,20072,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[0,2]]",216,1
CXXC,1124,20073,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[1,0]]",216,1
CXXC,1125,20074,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[1,1]]",216,1
CXXC,1126,20075,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[1,2]]",216,1
CXXC,1127,20076,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[2,0]]",216,1
CXXC,1128,20077,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[2,1]]",216,1
CXXC,1129,20078,"CXXC[C[0,0],X[1,0|0,0],X[1,1|2,1],C[2,2]]",216,1
CXXC,1130,20169,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[0,0]]",54,4
CXXC,1131,20170,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[0,1]]",108,2
CXXC,1132,20172,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[1,0]]",54,4
CXXC,1133,20173,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[1,1]]",108,2
CXXC,1134,20175,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[2,0]]",54,4
CXXC,1135,20176,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,0],C[2,1]]",108,2
CXXC,1136,20178,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[0,0]]",108,2
CXXC,1137,20179,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[0,1]]",108,2
CXXC,1138,20180,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[0,2]]",108,2
CXXC,1139,20181,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[1,0]]",108,2
CXXC,1140,20182,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[1,1]]",108,2
CXXC,1141,20183,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[1,2]]",108,2
CXXC,1142,20184,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[2,0]]",108,2
CXXC,1143,20185,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[2,1]]",108,2
CXXC,1144,20186,"CXXC[C[0,0],X[1,0|0,0],X[2,0|0,1],C[2,2]]",108,2
CXXC,1145,20196,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[0,0]]",108,2
CXXC,1146,20197,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[0,1]]",216,1
CXXC,1147,20199,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[1,0]]",108,2
CXXC,1148,20200,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[1,1]]",216,1
CXXC,1149,20202,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[2,0]]",108,2
CXXC,1150,20203,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,0],C[2,1]]",216,1
CXXC,1151,20205,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[0,0]]",216,1
CXXC,1152,20206,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[0,1]]",216,1
CXXC,1153,20207,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[0,2]]",216,1
CXXC,1154,20208,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[1,0]]",216,1
CXXC,1155,20209,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[1,1]]",216,1
CXXC,1156,20210,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[1,2]]",216,1
CXXC,1157,20211,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[2,0]]",216,1
CXXC,1158,20212,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[2,1]]",216,1
CXXC,1159,20213,"CXXC[C[0,0],X[1,0|0,0],X[2,0|1,1],C[2,2]]",216,1
CXXC,1160,20250,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,0],C[0,0]]",108,2
CXXC,1161,20251,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,0],C[0,1]]",216,1
CXXC,1162,20253,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,0],C[1,0]]",108,2
CXXC,1163,20254,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,0],C[1,1]]",216,1
CXXC,1164,20256,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,0],C[2,0]]",108,2
CXXC,1165,20257,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,0],C[2,1]]",216,1
CXXC,1166,20259,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,1],C[0,0]]",216,1
CXXC,1167,20260,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,1],C[0,1]]",216,1
CXXC,1168,20261,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,1],C[0,2]]",216,1
CXXC,1169,20262,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,1],C[1,0]]",216,1
CXXC,1170,20263,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,1],C[1,1]]",216,1
CXXC,1171,20264,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,1],C[1,2]]",216,1
CXXC,1172,20265,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,1],C[2,0]]",216,1
CXXC,1173,20266,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,1],C[2,1]]",216,1
CXXC,1174,20267,"CXXC[C[0,0],X[1,0|0,0],X[2,1|0,1],C[2,2]]",216,1
CXXC,1175,20277,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,0],C[0,0]]",108,2
CXXC,1176,20278,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,0],C[0,1]]",216,1
CXXC,1177,20280,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,0],C[1,0]]",108,2
CXXC,1178,20281,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,0],C[1,1]]",216,1
CXXC,1179,20283,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,0],C[2,0]]",108,2
CXXC,1180,20284,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,0],C[2,1]]",216,1
CXXC,1181,20286,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,1],C[0,0]]",216,1
CXXC,1182,20287,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,1],C[0,1]]",216,1
CXXC,1183,20288,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,1],C[0,2]]",216,1
CXXC,1184,20289,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,1],C[1,0]]",216,1
CXXC,1185,20290,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,1],C[1,1]]",216,1
CXXC,1186,20291,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,1],C[1,2]]",216,1
CXXC,1187,20292,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,1],C[2,0]]",216,1
CXXC,1188,20293,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,1],C[2,1]]",216,1
CXXC,1189,20294,"CXXC[C[0,0],X[1,0|0,0],X[2,1|1,1],C[2,2]]",216,1
CXXC,1190,20304,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,0],C[0,0]]",108,2
CXXC,1191,20305,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,0],C[0,1]]",216,1
CXXC,1192,20307,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,0],C[1,0]]",108,2
CXXC,1193,20308,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,0],C[1,1]]",216,1
CXXC,1194,20310,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,0],C[2,0]]",108,2
CXXC,1195,20311,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,0],C[2,1]]",216,1
CXXC,1196,20313,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,1],C[0,0]]",216,1
CXXC,1197,20314,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,1],C[0,1]]",216,1
CXXC,1198,20315,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,1],C[0,2]]",216,1
CXXC,1199,20316,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,1],C[1,0]]",216,1
CXXC,1200,20317,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,1],C[1,1]]",216,1
CXXC,1201,20318,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,1],C[1,2]]",216,1
CXXC,1202,20319,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,1],C[2,0]]",216,1
CXXC,1203,20320,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,1],C[2,1]]",216,1
CXXC,1204,20321,"CXXC[C[0,0],X[1,0|0,0],X[2,1|2,1],C[2,2]]",216,1
CXXC,1205,20412,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,0],C[0,0]]",108,2
CXXC,1206,20413,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,0],C[0,1]]",108,2
CXXC,1207,20414,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,0],C[0,2]]",108,2
CXXC,1208,20415,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,0],C[1,0]]",108,2
CXXC,1209,20416,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,0],C[1,1]]",108,2
CXXC,1210,20417,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,0],C[1,2]]",108,2
CXXC,1211,20418,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,0],C[2,0]]",108,2
CXXC,1212,20419,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,0],C[2,1]]",108,2
CXXC,1213,20420,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,0],C[2,2]]",108,2
CXXC,1214,20421,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,1],C[0,0]]",108,2
CXXC,1215,20422,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,1],C[0,1]]",108,2
CXXC,1216,20423,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,1],C[0,2]]",108,2
CXXC,1217,20424,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,1],C[1,0]]",108,2
CXXC,1218,20425,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,1],C[1,1]]",108,2
CXXC,1219,20426,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,1],C[1,2]]",108,2
CXXC,1220,20427,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,1],C[2,0]]",108,2
CXXC,1221,20428,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,1],C[2,1]]",108,2
CXXC,1222,20429,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,1],C[2,2]]",108,2
CXXC,1223,20430,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,2],C[0,0]]",108,2
CXXC,1224,20431,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,2],C[0,1]]",108,2
CXXC,1225,20432,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,2],C[0,2]]",108,2
CXXC,1226,20433,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,2],C[1,0]]",108,2
CXXC,1227,20434,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,2],C[1,1]]",108,2
CXXC,1228,20435,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,2],C[1,2]]",108,2
CXXC,1229,20436,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,2],C[2,0]]",108,2
CXXC,1230,20437,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,2],C[2,1]]",108,2
CXXC,1231,20438,"CXXC[C[0,0],X[1,0|0,1],X[0,0|0,2],C[2,2]]",108,2
CXXC,1232,20439,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,0],C[0,0]]",216,1
CXXC,1233,20440,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,0],C[0,1]]",216,1
CXXC,1234,20441,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,0],C[0,2]]",216,1
CXXC,1235,20442,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,0],C[1,0]]",216,1
CXXC,1236,20443,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,0],C[1,1]]",216,1
CXXC,1237,20444,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,0],C[1,2]]",216,1
CXXC,1238,20445,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,0],C[2,0]]",216,1
CXXC,1239,20446,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,0],C[2,1]]",216,1
CXXC,1240,20447,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,0],C[2,2]]",216,1
CXXC,1241,20448,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,1],C[0,0]]",216,1
CXXC,1242,20449,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,1],C[0,1]]",216,1
CXXC,1243,20450,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,1],C[0,2]]",216,1
CXXC,1244,20451,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,1],C[1,0]]",216,1
CXXC,1245,20452,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,1],C[1,1]]",216,1
CXXC,1246,20453,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,1],C[1,2]]",216,1
CXXC,1247,20454,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,1],C[2,0]]",216,1
CXXC,1248,20455,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,1],C[2,1]]",216,1
CXXC,1249,20456,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,1],C[2,2]]",216,1
CXXC,1250,20457,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,2],C[0,0]]",216,1
CXXC,1251,20458,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,2],C[0,1]]",216,1
CXXC,1252,20459,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,2],C[0,2]]",216,1
CXXC,1253,20460,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,2],C[1,0]]",216,1
CXXC,1254,20461,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,2],C[1,1]]",216,1
CXXC,1255,20462,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,2],C[1,2]]",216,1
CXXC,1256,20463,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,2],C[2,0]]",216,1
CXXC,1257,20464,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,2],C[2,1]]",216,1
CXXC,1258,20465,"CXXC[C[0,0],X[1,0|0,1],X[0,0|1,2],C[2,2]]",216,1
CXXC,1259,20493,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,0],C[0,0]]",216,1
CXXC,1260,20494,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,0],C[0,1]]",216,1
CXXC,1261,20495,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,0],C[0,2]]",216,1
CXXC,1262,20496,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,0],C[1,0]]",216,1
CXXC,1263,20497,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,0],C[1,1]]",216,1
CXXC,1264,20498,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,0],C[1,2]]",216,1
CXXC,1265,20499,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,0],C[2,0]]",216,1
CXXC,1266,20500,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,0],C[2,1]]",216,1
CXXC,1267,20501,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,0],C[2,2]]",216,1
CXXC,1268,20502,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,1],C[0,0]]",216,1
CXXC,1269,20503,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,1],C[0,1]]",216,1
CXXC,1270,20504,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,1],C[0,2]]",216,1
CXXC,1271,20505,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,1],C[1,0]]",216,1
CXXC,1272,20506,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,1],C[1,1]]",216,1
CXXC,1273,20507,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,1],C[1,2]]",216,1
CXXC,1274,20508,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,1],C[2,0]]",216,1
CXXC,1275,20509,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,1],C[2,1]]",216,1
CXXC,1276,20510,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,1],C[2,2]]",216,1
CXXC,1277,20511,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,2],C[0,0]]",216,1
CXXC,1278,20512,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,2],C[0,1]]",216,1
CXXC,1279,20513,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,2],C[0,2]]",216,1
CXXC,1280,20514,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,2],C[1,0]]",216,1
CXXC,1281,20515,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,2],C[1,1]]",216,1
CXXC,1282,20516,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,2],C[1,2]]",216,1
CXXC,1283,20517,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,2],C[2,0]]",216,1
CXXC,1284,20518,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,2],C[2,1]]",216,1
CXXC,1285,20519,"CXXC[C[0,0],X[1,0|0,1],X[0,1|0,2],C[2,2]]",216,1
CXXC,1286,20520,"CXXC[C[0,0],X[1,0|0,1],X[0,1|1,0],C[0,0]]",216,1
