schema,orbit_id,rep_config_id,rep_readable,signature_key,orbit_size,stabilizer_size
CCXX,147,2200,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[0,1|1,1]]","(True, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 1))",216,1
CCXX,148,2202,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[0,1|2,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 0))",108,2
CCXX,149,2203,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[0,1|2,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 1))",216,1
CCXX,150,2214,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[1,0|0,0]]","(True, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",54,4
CCXX,151,2215,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[1,0|0,1]]","(True, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",108,2
CCXX,152,2217,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[1,0|1,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,153,2218,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[1,0|1,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,154,2223,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[1,1|0,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,155,2224,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[1,1|0,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,156,2226,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[1,1|1,0]]","(True, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,157,2227,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[1,1|1,1]]","(True, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,158,2229,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[1,1|2,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,159,2230,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[1,1|2,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,160,2241,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[2,0|0,0]]","(True, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",54,4
CCXX,161,2242,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[2,0|0,1]]","(True, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",108,2
CCXX,162,2244,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[2,0|1,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,163,2245,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[2,0|1,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,164,2250,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[2,1|0,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,165,2251,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[2,1|0,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,166,2253,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[2,1|1,0]]","(True, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,167,2254,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[2,1|1,1]]","(True, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,168,2256,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[2,1|2,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,169,2257,"CCXX[C[0,0],C[0,0],X[1,0|0,0],X[2,1|2,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,170,2268,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,0|0,0]]","(True, True, True, False, True, False, True, (0, 0, 1, 0), (0, 0, 1, 0))",108,2
CCXX,171,2269,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,0|0,1]]","(True, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",108,2
CCXX,172,2270,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,0|0,2]]","(True, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",108,2
CCXX,173,2271,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,0|1,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,174,2272,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,0|1,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,175,2273,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,0|1,2]]","(True, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,176,2277,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,1|0,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,177,2278,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,1|0,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,178,2279,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,1|0,2]]","(True, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,179,2280,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,1|1,0]]","(True, True, True, False, True, False, True, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,180,2281,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,1|1,1]]","(True, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,181,2282,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,1|1,2]]","(True, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,182,2283,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,1|2,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,183,2284,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,1|2,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,184,2285,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[0,1|2,2]]","(True, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,185,2295,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,0|0,0]]","(True, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 0))",108,2
CCXX,186,2296,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,0|0,1]]","(True, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 1))",108,2
CCXX,187,2297,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,0|0,2]]","(True, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 2))",108,2
CCXX,188,2298,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,0|1,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 0))",216,1
CCXX,189,2299,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,0|1,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 1))",216,1
CCXX,190,2300,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,0|1,2]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 2))",216,1
CCXX,191,2304,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,1|0,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 0))",216,1
CCXX,192,2305,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,1|0,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 1))",216,1
CCXX,193,2306,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,1|0,2]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 2))",216,1
CCXX,194,2307,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,1|1,0]]","(True, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 0))",216,1
CCXX,195,2308,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,1|1,1]]","(True, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 1))",216,1
CCXX,196,2309,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,1|1,2]]","(True, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 2))",216,1
CCXX,197,2310,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,1|2,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 0))",216,1
CCXX,198,2311,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,1|2,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 1))",216,1
CCXX,199,2312,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[1,1|2,2]]","(True, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 1, 2))",216,1
CCXX,200,2322,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,0|0,0]]","(True, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 0))",108,2
CCXX,201,2323,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,0|0,1]]","(True, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 1))",108,2
CCXX,202,2324,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,0|0,2]]","(True, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 2))",108,2
CCXX,203,2325,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,0|1,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 0))",216,1
CCXX,204,2326,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,0|1,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 1))",216,1
CCXX,205,2327,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,0|1,2]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 2))",216,1
CCXX,206,2331,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,1|0,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 0))",216,1
CCXX,207,2332,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,1|0,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 1))",216,1
CCXX,208,2333,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,1|0,2]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 2))",216,1
CCXX,209,2334,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,1|1,0]]","(True, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 0))",216,1
CCXX,210,2335,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,1|1,1]]","(True, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 1))",216,1
CCXX,211,2336,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,1|1,2]]","(True, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 2))",216,1
CCXX,212,2337,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,1|2,0]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 0))",216,1
CCXX,213,2338,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,1|2,1]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 1))",216,1
CCXX,214,2339,"CCXX[C[0,0],C[0,0],X[1,0|0,1],X[2,1|2,2]]","(True, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 1, 2))",216,1
CCXX,215,2430,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,0|0,0]]","(False, True, True, False, True, False, True, (0, 0, 1, 0), (0, 0, 0, 0))",108,2
CCXX,216,2431,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,0|0,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 1))",216,1
CCXX,217,2433,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,0|1,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 0))",108,2
CCXX,218,2434,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,0|1,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 1))",216,1
CCXX,219,2436,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,0|2,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 0))",108,2
CCXX,220,2437,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,0|2,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 1))",216,1
CCXX,221,2439,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,1|0,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 0))",108,2
CCXX,222,2440,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,1|0,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 1))",216,1
CCXX,223,2442,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,1|1,0]]","(False, True, True, False, True, False, True, (0, 0, 1, 0), (0, 0, 0, 0))",108,2
CCXX,224,2443,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,1|1,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 1))",216,1
CCXX,225,2445,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,1|2,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 0))",108,2
CCXX,226,2446,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,1|2,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 1))",216,1
CCXX,227,2448,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,2|0,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 0))",108,2
CCXX,228,2449,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,2|0,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 1))",216,1
CCXX,229,2451,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,2|1,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 0))",108,2
CCXX,230,2452,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,2|1,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 1))",216,1
CCXX,231,2454,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,2|2,0]]","(False, True, True, False, True, False, True, (0, 0, 1, 0), (0, 0, 0, 0))",108,2
CCXX,232,2455,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[0,2|2,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 0, 1))",216,1
CCXX,233,2457,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,0|0,0]]","(False, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,234,2458,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,0|0,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,235,2460,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,0|1,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,236,2461,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,0|1,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,237,2463,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,0|2,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,238,2464,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,0|2,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,239,2466,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,1|0,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,240,2467,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,1|0,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,241,2469,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,1|1,0]]","(False, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,242,2470,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,1|1,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,243,2472,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,1|2,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,244,2473,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,1|2,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,245,2475,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,2|0,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,246,2476,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,2|0,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,247,2478,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,2|1,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,248,2479,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,2|1,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,249,2481,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,2|2,0]]","(False, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 0))",108,2
CCXX,250,2482,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[1,2|2,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 1), (0, 0, 0, 1))",216,1
CCXX,251,2484,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,0|0,0]]","(False, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,252,2485,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,0|0,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,253,2487,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,0|1,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,254,2488,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,0|1,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,255,2490,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,0|2,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,256,2491,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,0|2,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,257,2493,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,1|0,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,258,2494,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,1|0,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,259,2496,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,1|1,0]]","(False, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,260,2497,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,1|1,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,261,2499,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,1|2,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,262,2500,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,1|2,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,263,2502,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,2|0,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,264,2503,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,2|0,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,265,2505,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,2|1,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,266,2506,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,2|1,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,267,2508,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,2|2,0]]","(False, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 0))",108,2
CCXX,268,2509,"CCXX[C[0,0],C[0,0],X[1,0|1,0],X[2,2|2,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 2), (0, 0, 0, 1))",216,1
CCXX,269,2511,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,0|0,0]]","(False, True, True, False, True, False, True, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,270,2512,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,0|0,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,271,2513,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,0|0,2]]","(False, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,272,2514,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,0|1,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,273,2515,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,0|1,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,274,2516,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,0|1,2]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,275,2517,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,0|2,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,276,2518,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,0|2,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,277,2519,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,0|2,2]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,278,2520,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,1|0,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,279,2521,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,1|0,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,280,2522,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,1|0,2]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,281,2523,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,1|1,0]]","(False, True, True, False, True, False, True, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,282,2524,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,1|1,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,283,2525,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,1|1,2]]","(False, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,284,2526,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,1|2,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,285,2527,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,1|2,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,286,2528,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,1|2,2]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,287,2529,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,2|0,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,288,2530,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,2|0,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,289,2531,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,2|0,2]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,290,2532,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,2|1,0]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,291,2533,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,2|1,1]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
CCXX,292,2534,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,2|1,2]]","(False, False, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 2))",216,1
CCXX,293,2535,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,2|2,0]]","(False, True, True, False, True, False, True, (0, 0, 1, 0), (0, 0, 1, 0))",216,1
CCXX,294,2536,"CCXX[C[0,0],C[0,0],X[1,0|1,1],X[0,2|2,1]]","(False, True, True, False, False, False, False, (0, 0, 1, 0), (0, 0, 1, 1))",216,1
