schema,orbit_id,rep_config_id,rep_readable,orbit_size,stabilizer_size
AXXC,2419,29069,"AXXC[A[0,0],X[1,1|1,0],X[2,1|2,1],C[2,2]]",216,1
AXXC,2420,29079,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,0],C[0,0]]",108,2
AXXC,2421,29080,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,0],C[0,1]]",216,1
AXXC,2422,29082,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,0],C[1,0]]",108,2
AXXC,2423,29083,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,0],C[1,1]]",216,1
AXXC,2424,29085,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,0],C[2,0]]",108,2
AXXC,2425,29086,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,0],C[2,1]]",216,1
AXXC,2426,29088,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,1],C[0,0]]",216,1
AXXC,2427,29089,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,1],C[0,1]]",216,1
AXXC,2428,29090,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,1],C[0,2]]",216,1
AXXC,2429,29091,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,1],C[1,0]]",216,1
AXXC,2430,29092,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,1],C[1,1]]",216,1
AXXC,2431,29093,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,1],C[1,2]]",216,1
AXXC,2432,29094,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,1],C[2,0]]",216,1
AXXC,2433,29095,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,1],C[2,1]]",216,1
AXXC,2434,29096,"AXXC[A[0,0],X[1,1|1,0],X[2,2|0,1],C[2,2]]",216,1
AXXC,2435,29106,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,0],C[0,0]]",108,2
AXXC,2436,29107,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,0],C[0,1]]",216,1
AXXC,2437,29109,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,0],C[1,0]]",108,2
AXXC,2438,29110,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,0],C[1,1]]",216,1
AXXC,2439,29112,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,0],C[2,0]]",108,2
AXXC,2440,29113,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,0],C[2,1]]",216,1
AXXC,2441,29115,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,1],C[0,0]]",216,1
AXXC,2442,29116,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,1],C[0,1]]",216,1
AXXC,2443,29117,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,1],C[0,2]]",216,1
AXXC,2444,29118,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,1],C[1,0]]",216,1
AXXC,2445,29119,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,1],C[1,1]]",216,1
AXXC,2446,29120,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,1],C[1,2]]",216,1
AXXC,2447,29121,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,1],C[2,0]]",216,1
AXXC,2448,29122,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,1],C[2,1]]",216,1
AXXC,2449,29123,"AXXC[A[0,0],X[1,1|1,0],X[2,2|1,1],C[2,2]]",216,1
AXXC,2450,29133,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,0],C[0,0]]",108,2
AXXC,2451,29134,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,0],C[0,1]]",216,1
AXXC,2452,29136,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,0],C[1,0]]",108,2
AXXC,2453,29137,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,0],C[1,1]]",216,1
AXXC,2454,29139,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,0],C[2,0]]",108,2
AXXC,2455,29140,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,0],C[2,1]]",216,1
AXXC,2456,29142,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,1],C[0,0]]",216,1
AXXC,2457,29143,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,1],C[0,1]]",216,1
AXXC,2458,29144,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,1],C[0,2]]",216,1
AXXC,2459,29145,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,1],C[1,0]]",216,1
AXXC,2460,29146,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,1],C[1,1]]",216,1
AXXC,2461,29147,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,1],C[1,2]]",216,1
AXXC,2462,29148,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,1],C[2,0]]",216,1
AXXC,2463,29149,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,1],C[2,1]]",216,1
AXXC,2464,29150,"AXXC[A[0,0],X[1,1|1,0],X[2,2|2,1],C[2,2]]",216,1
AXXC,2465,30618,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,0],C[0,0]]",108,2
AXXC,2466,30619,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,0],C[0,1]]",216,1
AXXC,2467,30621,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,0],C[1,0]]",108,2
AXXC,2468,30622,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,0],C[1,1]]",216,1
AXXC,2469,30624,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,0],C[2,0]]",108,2
AXXC,2470,30625,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,0],C[2,1]]",216,1
AXXC,2471,30627,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,1],C[0,0]]",216,1
AXXC,2472,30628,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,1],C[0,1]]",216,1
AXXC,2473,30629,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,1],C[0,2]]",216,1
AXXC,2474,30630,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,1],C[1,0]]",216,1
AXXC,2475,30631,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,1],C[1,1]]",216,1
AXXC,2476,30632,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,1],C[1,2]]",216,1
AXXC,2477,30633,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,1],C[2,0]]",216,1
AXXC,2478,30634,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,1],C[2,1]]",216,1
AXXC,2479,30635,"AXXC[A[0,0],X[1,1|2,0],X[0,0|0,1],C[2,2]]",216,1
AXXC,2480,30645,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,0],C[0,0]]",108,2
AXXC,2481,30646,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,0],C[0,1]]",216,1
AXXC,2482,30648,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,0],C[1,0]]",108,2
AXXC,2483,30649,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,0],C[1,1]]",216,1
AXXC,2484,30651,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,0],C[2,0]]",108,2
AXXC,2485,30652,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,0],C[2,1]]",216,1
AXXC,2486,30654,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,1],C[0,0]]",216,1
AXXC,2487,30655,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,1],C[0,1]]",216,1
AXXC,2488,30656,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,1],C[0,2]]",216,1
AXXC,2489,30657,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,1],C[1,0]]",216,1
AXXC,2490,30658,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,1],C[1,1]]",216,1
AXXC,2491,30659,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,1],C[1,2]]",216,1
AXXC,2492,30660,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,1],C[2,0]]",216,1
AXXC,2493,30661,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,1],C[2,1]]",216,1
AXXC,2494,30662,"AXXC[A[0,0],X[1,1|2,0],X[0,0|1,1],C[2,2]]",216,1
AXXC,2495,30672,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,0],C[0,0]]",108,2
AXXC,2496,30673,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,0],C[0,1]]",216,1
AXXC,2497,30675,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,0],C[1,0]]",108,2
AXXC,2498,30676,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,0],C[1,1]]",216,1
AXXC,2499,30678,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,0],C[2,0]]",108,2
AXXC,2500,30679,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,0],C[2,1]]",216,1
AXXC,2501,30681,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,1],C[0,0]]",216,1
AXXC,2502,30682,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,1],C[0,1]]",216,1
AXXC,2503,30683,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,1],C[0,2]]",216,1
AXXC,2504,30684,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,1],C[1,0]]",216,1
AXXC,2505,30685,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,1],C[1,1]]",216,1
AXXC,2506,30686,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,1],C[1,2]]",216,1
AXXC,2507,30687,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,1],C[2,0]]",216,1
AXXC,2508,30688,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,1],C[2,1]]",216,1
AXXC,2509,30689,"AXXC[A[0,0],X[1,1|2,0],X[0,0|2,1],C[2,2]]",216,1
AXXC,2510,30699,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,0],C[0,0]]",108,2
AXXC,2511,30700,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,0],C[0,1]]",216,1
AXXC,2512,30702,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,0],C[1,0]]",108,2
AXXC,2513,30703,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,0],C[1,1]]",216,1
AXXC,2514,30705,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,0],C[2,0]]",108,2
AXXC,2515,30706,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,0],C[2,1]]",216,1
AXXC,2516,30708,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,1],C[0,0]]",216,1
AXXC,2517,30709,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,1],C[0,1]]",216,1
AXXC,2518,30710,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,1],C[0,2]]",216,1
AXXC,2519,30711,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,1],C[1,0]]",216,1
AXXC,2520,30712,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,1],C[1,1]]",216,1
AXXC,2521,30713,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,1],C[1,2]]",216,1
AXXC,2522,30714,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,1],C[2,0]]",216,1
AXXC,2523,30715,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,1],C[2,1]]",216,1
AXXC,2524,30716,"AXXC[A[0,0],X[1,1|2,0],X[0,1|0,1],C[2,2]]",216,1
AXXC,2525,30726,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,0],C[0,0]]",108,2
AXXC,2526,30727,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,0],C[0,1]]",216,1
AXXC,2527,30729,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,0],C[1,0]]",108,2
AXXC,2528,30730,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,0],C[1,1]]",216,1
AXXC,2529,30732,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,0],C[2,0]]",108,2
AXXC,2530,30733,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,0],C[2,1]]",216,1
AXXC,2531,30735,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,1],C[0,0]]",216,1
AXXC,2532,30736,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,1],C[0,1]]",216,1
AXXC,2533,30737,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,1],C[0,2]]",216,1
AXXC,2534,30738,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,1],C[1,0]]",216,1
AXXC,2535,30739,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,1],C[1,1]]",216,1
AXXC,2536,30740,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,1],C[1,2]]",216,1
AXXC,2537,30741,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,1],C[2,0]]",216,1
AXXC,2538,30742,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,1],C[2,1]]",216,1
AXXC,2539,30743,"AXXC[A[0,0],X[1,1|2,0],X[0,1|1,1],C[2,2]]",216,1
AXXC,2540,30753,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,0],C[0,0]]",108,2
AXXC,2541,30754,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,0],C[0,1]]",216,1
AXXC,2542,30756,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,0],C[1,0]]",108,2
AXXC,2543,30757,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,0],C[1,1]]",216,1
AXXC,2544,30759,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,0],C[2,0]]",108,2
AXXC,2545,30760,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,0],C[2,1]]",216,1
AXXC,2546,30762,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,1],C[0,0]]",216,1
AXXC,2547,30763,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,1],C[0,1]]",216,1
AXXC,2548,30764,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,1],C[0,2]]",216,1
AXXC,2549,30765,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,1],C[1,0]]",216,1
AXXC,2550,30766,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,1],C[1,1]]",216,1
AXXC,2551,30767,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,1],C[1,2]]",216,1
AXXC,2552,30768,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,1],C[2,0]]",216,1
AXXC,2553,30769,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,1],C[2,1]]",216,1
AXXC,2554,30770,"AXXC[A[0,0],X[1,1|2,0],X[0,1|2,1],C[2,2]]",216,1
AXXC,2555,30780,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,0],C[0,0]]",108,2
AXXC,2556,30781,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,0],C[0,1]]",216,1
AXXC,2557,30783,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,0],C[1,0]]",108,2
AXXC,2558,30784,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,0],C[1,1]]",216,1
AXXC,2559,30786,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,0],C[2,0]]",108,2
AXXC,2560,30787,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,0],C[2,1]]",216,1
AXXC,2561,30789,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,1],C[0,0]]",216,1
AXXC,2562,30790,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,1],C[0,1]]",216,1
AXXC,2563,30791,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,1],C[0,2]]",216,1
AXXC,2564,30792,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,1],C[1,0]]",216,1
AXXC,2565,30793,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,1],C[1,1]]",216,1
AXXC,2566,30794,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,1],C[1,2]]",216,1
AXXC,2567,30795,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,1],C[2,0]]",216,1
AXXC,2568,30796,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,1],C[2,1]]",216,1
AXXC,2569,30797,"AXXC[A[0,0],X[1,1|2,0],X[0,2|0,1],C[2,2]]",216,1
AXXC,2570,30807,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,0],C[0,0]]",108,2
AXXC,2571,30808,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,0],C[0,1]]",216,1
AXXC,2572,30810,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,0],C[1,0]]",108,2
AXXC,2573,30811,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,0],C[1,1]]",216,1
AXXC,2574,30813,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,0],C[2,0]]",108,2
AXXC,2575,30814,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,0],C[2,1]]",216,1
AXXC,2576,30816,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,1],C[0,0]]",216,1
AXXC,2577,30817,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,1],C[0,1]]",216,1
AXXC,2578,30818,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,1],C[0,2]]",216,1
AXXC,2579,30819,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,1],C[1,0]]",216,1
AXXC,2580,30820,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,1],C[1,1]]",216,1
AXXC,2581,30821,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,1],C[1,2]]",216,1
AXXC,2582,30822,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,1],C[2,0]]",216,1
AXXC,2583,30823,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,1],C[2,1]]",216,1
AXXC,2584,30824,"AXXC[A[0,0],X[1,1|2,0],X[0,2|1,1],C[2,2]]",216,1
AXXC,2585,30834,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,0],C[0,0]]",108,2
AXXC,2586,30835,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,0],C[0,1]]",216,1
AXXC,2587,30837,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,0],C[1,0]]",108,2
AXXC,2588,30838,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,0],C[1,1]]",216,1
AXXC,2589,30840,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,0],C[2,0]]",108,2
AXXC,2590,30841,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,0],C[2,1]]",216,1
AXXC,2591,30843,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,1],C[0,0]]",216,1
AXXC,2592,30844,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,1],C[0,1]]",216,1
AXXC,2593,30845,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,1],C[0,2]]",216,1
AXXC,2594,30846,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,1],C[1,0]]",216,1
AXXC,2595,30847,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,1],C[1,1]]",216,1
AXXC,2596,30848,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,1],C[1,2]]",216,1
AXXC,2597,30849,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,1],C[2,0]]",216,1
AXXC,2598,30850,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,1],C[2,1]]",216,1
AXXC,2599,30851,"AXXC[A[0,0],X[1,1|2,0],X[0,2|2,1],C[2,2]]",216,1
AXXC,2600,30861,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,0],C[0,0]]",108,2
AXXC,2601,30862,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,0],C[0,1]]",216,1
AXXC,2602,30864,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,0],C[1,0]]",108,2
AXXC,2603,30865,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,0],C[1,1]]",216,1
AXXC,2604,30867,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,0],C[2,0]]",108,2
AXXC,2605,30868,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,0],C[2,1]]",216,1
AXXC,2606,30870,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,1],C[0,0]]",216,1
AXXC,2607,30871,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,1],C[0,1]]",216,1
AXXC,2608,30872,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,1],C[0,2]]",216,1
AXXC,2609,30873,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,1],C[1,0]]",216,1
AXXC,2610,30874,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,1],C[1,1]]",216,1
AXXC,2611,30875,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,1],C[1,2]]",216,1
AXXC,2612,30876,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,1],C[2,0]]",216,1
AXXC,2613,30877,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,1],C[2,1]]",216,1
AXXC,2614,30878,"AXXC[A[0,0],X[1,1|2,0],X[1,0|0,1],C[2,2]]",216,1
AXXC,2615,30888,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,0],C[0,0]]",108,2
AXXC,2616,30889,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,0],C[0,1]]",216,1
AXXC,2617,30891,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,0],C[1,0]]",108,2
AXXC,2618,30892,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,0],C[1,1]]",216,1
AXXC,2619,30894,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,0],C[2,0]]",108,2
AXXC,2620,30895,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,0],C[2,1]]",216,1
AXXC,2621,30897,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,1],C[0,0]]",216,1
AXXC,2622,30898,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,1],C[0,1]]",216,1
AXXC,2623,30899,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,1],C[0,2]]",216,1
AXXC,2624,30900,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,1],C[1,0]]",216,1
AXXC,2625,30901,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,1],C[1,1]]",216,1
AXXC,2626,30902,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,1],C[1,2]]",216,1
AXXC,2627,30903,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,1],C[2,0]]",216,1
AXXC,2628,30904,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,1],C[2,1]]",216,1
AXXC,2629,30905,"AXXC[A[0,0],X[1,1|2,0],X[1,0|1,1],C[2,2]]",216,1
AXXC,2630,30915,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,0],C[0,0]]",108,2
AXXC,2631,30916,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,0],C[0,1]]",216,1
AXXC,2632,30918,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,0],C[1,0]]",108,2
AXXC,2633,30919,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,0],C[1,1]]",216,1
AXXC,2634,30921,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,0],C[2,0]]",108,2
AXXC,2635,30922,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,0],C[2,1]]",216,1
AXXC,2636,30924,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,1],C[0,0]]",216,1
AXXC,2637,30925,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,1],C[0,1]]",216,1
AXXC,2638,30926,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,1],C[0,2]]",216,1
AXXC,2639,30927,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,1],C[1,0]]",216,1
AXXC,2640,30928,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,1],C[1,1]]",216,1
AXXC,2641,30929,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,1],C[1,2]]",216,1
AXXC,2642,30930,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,1],C[2,0]]",216,1
AXXC,2643,30931,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,1],C[2,1]]",216,1
AXXC,2644,30932,"AXXC[A[0,0],X[1,1|2,0],X[1,0|2,1],C[2,2]]",216,1
AXXC,2645,30942,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,0],C[0,0]]",108,2
AXXC,2646,30943,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,0],C[0,1]]",216,1
AXXC,2647,30945,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,0],C[1,0]]",108,2
AXXC,2648,30946,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,0],C[1,1]]",216,1
AXXC,2649,30948,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,0],C[2,0]]",108,2
AXXC,2650,30949,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,0],C[2,1]]",216,1
AXXC,2651,30951,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,1],C[0,0]]",216,1
AXXC,2652,30952,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,1],C[0,1]]",216,1
AXXC,2653,30953,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,1],C[0,2]]",216,1
AXXC,2654,30954,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,1],C[1,0]]",216,1
AXXC,2655,30955,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,1],C[1,1]]",216,1
AXXC,2656,30956,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,1],C[1,2]]",216,1
AXXC,2657,30957,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,1],C[2,0]]",216,1
AXXC,2658,30958,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,1],C[2,1]]",216,1
AXXC,2659,30959,"AXXC[A[0,0],X[1,1|2,0],X[1,1|0,1],C[2,2]]",216,1
AXXC,2660,30969,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,0],C[0,0]]",108,2
AXXC,2661,30970,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,0],C[0,1]]",216,1
AXXC,2662,30972,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,0],C[1,0]]",108,2
AXXC,2663,30973,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,0],C[1,1]]",216,1
AXXC,2664,30975,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,0],C[2,0]]",108,2
AXXC,2665,30976,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,0],C[2,1]]",216,1
AXXC,2666,30978,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,1],C[0,0]]",216,1
AXXC,2667,30979,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,1],C[0,1]]",216,1
AXXC,2668,30980,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,1],C[0,2]]",216,1
AXXC,2669,30981,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,1],C[1,0]]",216,1
AXXC,2670,30982,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,1],C[1,1]]",216,1
AXXC,2671,30983,"AXXC[A[0,0],X[1,1|2,0],X[1,1|1,1],C[1,2]]",216,1
