pattern_id,count,left_cx_orbit_id,middle_xx_orbit_id,right_xc_orbit_id,outer_cc_orbit_id,left_cxc_orbit_id,right_cxc_orbit_id,rep_cxxc_config_id,rep_cxxc_readable
1664,216,6,27,6,1,36,42,22204,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[0,1]]"
1665,216,6,27,6,3,40,48,22210,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[2,1]]"
1666,216,6,27,7,0,35,41,22203,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[0,0]]"
1667,216,6,27,7,1,36,43,22205,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[0,2]]"
1668,216,6,27,7,2,39,47,22209,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[2,0]]"
1669,216,6,27,7,3,40,49,22211,"CXXC[C[0,0],X[1,0|1,0],X[1,1|0,1],C[2,2]]"
1670,108,6,28,0,2,37,22,22224,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[1,0]]"
1671,216,6,28,1,3,38,23,22225,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[1,1]]"
1672,108,6,28,2,0,35,20,22221,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[0,0]]"
1673,108,6,28,2,2,39,24,22227,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[2,0]]"
1674,216,6,28,3,1,36,21,22222,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[0,1]]"
1675,216,6,28,3,3,40,25,22228,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,0],C[2,1]]"
1676,216,6,29,0,3,38,30,22234,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[1,1]]"
1677,216,6,29,1,2,37,29,22233,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[1,0]]"
1678,216,6,29,1,3,38,31,22235,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[1,2]]"
1679,216,6,29,2,1,36,27,22231,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[0,1]]"
1680,216,6,29,2,3,40,33,22237,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[2,1]]"
1681,216,6,29,3,0,35,26,22230,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[0,0]]"
1682,216,6,29,3,1,36,28,22232,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[0,2]]"
1683,216,6,29,3,2,39,32,22236,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[2,0]]"
1684,216,6,29,3,3,40,34,22238,"CXXC[C[0,0],X[1,0|1,0],X[1,1|1,1],C[2,2]]"
1685,108,6,30,4,2,37,37,22251,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[1,0]]"
1686,216,6,30,5,3,38,38,22252,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[1,1]]"
1687,108,6,30,6,0,35,35,22248,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[0,0]]"
1688,108,6,30,6,2,39,39,22254,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[2,0]]"
1689,216,6,30,7,1,36,36,22249,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[0,1]]"
1690,216,6,30,7,3,40,40,22255,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,0],C[2,1]]"
1691,216,6,31,4,3,38,45,22261,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[1,1]]"
1692,216,6,31,5,2,37,44,22260,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[1,0]]"
1693,216,6,31,5,3,38,46,22262,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[1,2]]"
1694,216,6,31,6,1,36,42,22258,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[0,1]]"
1695,216,6,31,6,3,40,48,22264,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[2,1]]"
1696,216,6,31,7,0,35,41,22257,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[0,0]]"
1697,216,6,31,7,1,36,43,22259,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[0,2]]"
1698,216,6,31,7,2,39,47,22263,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[2,0]]"
1699,216,6,31,7,3,40,49,22265,"CXXC[C[0,0],X[1,0|1,0],X[1,1|2,1],C[2,2]]"
1700,108,6,32,4,2,37,37,22278,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[1,0]]"
1701,216,6,32,5,3,38,38,22279,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[1,1]]"
1702,108,6,32,6,0,35,35,22275,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[0,0]]"
1703,108,6,32,6,2,39,39,22281,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[2,0]]"
1704,216,6,32,7,1,36,36,22276,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[0,1]]"
1705,216,6,32,7,3,40,40,22282,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,0],C[2,1]]"
1706,216,6,33,4,3,38,45,22288,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[1,1]]"
1707,216,6,33,5,2,37,44,22287,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[1,0]]"
1708,216,6,33,5,3,38,46,22289,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[1,2]]"
1709,216,6,33,6,1,36,42,22285,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[0,1]]"
1710,216,6,33,6,3,40,48,22291,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[2,1]]"
1711,216,6,33,7,0,35,41,22284,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[0,0]]"
1712,216,6,33,7,1,36,43,22286,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[0,2]]"
1713,216,6,33,7,2,39,47,22290,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[2,0]]"
1714,216,6,33,7,3,40,49,22292,"CXXC[C[0,0],X[1,0|1,0],X[1,2|0,1],C[2,2]]"
1715,108,6,34,4,2,37,37,22305,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[1,0]]"
1716,216,6,34,5,3,38,38,22306,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[1,1]]"
1717,108,6,34,6,0,35,35,22302,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[0,0]]"
1718,108,6,34,6,2,39,39,22308,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[2,0]]"
1719,216,6,34,7,1,36,36,22303,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[0,1]]"
1720,216,6,34,7,3,40,40,22309,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,0],C[2,1]]"
1721,216,6,35,4,3,38,45,22315,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[1,1]]"
1722,216,6,35,5,2,37,44,22314,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[1,0]]"
1723,216,6,35,5,3,38,46,22316,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[1,2]]"
1724,216,6,35,6,1,36,42,22312,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[0,1]]"
1725,216,6,35,6,3,40,48,22318,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[2,1]]"
1726,216,6,35,7,0,35,41,22311,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[0,0]]"
1727,216,6,35,7,1,36,43,22313,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[0,2]]"
1728,216,6,35,7,2,39,47,22317,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[2,0]]"
1729,216,6,35,7,3,40,49,22319,"CXXC[C[0,0],X[1,0|1,0],X[1,2|1,1],C[2,2]]"
1730,108,6,36,0,2,37,22,22332,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[1,0]]"
1731,216,6,36,1,3,38,23,22333,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[1,1]]"
1732,108,6,36,2,0,35,20,22329,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[0,0]]"
1733,108,6,36,2,2,39,24,22335,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[2,0]]"
1734,216,6,36,3,1,36,21,22330,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[0,1]]"
1735,216,6,36,3,3,40,25,22336,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,0],C[2,1]]"
1736,216,6,37,0,3,38,30,22342,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[1,1]]"
1737,216,6,37,1,2,37,29,22341,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[1,0]]"
1738,216,6,37,1,3,38,31,22343,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[1,2]]"
1739,216,6,37,2,1,36,27,22339,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[0,1]]"
1740,216,6,37,2,3,40,33,22345,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[2,1]]"
1741,216,6,37,3,0,35,26,22338,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[0,0]]"
1742,216,6,37,3,1,36,28,22340,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[0,2]]"
1743,216,6,37,3,2,39,32,22344,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[2,0]]"
1744,216,6,37,3,3,40,34,22346,"CXXC[C[0,0],X[1,0|1,0],X[1,2|2,1],C[2,2]]"
1745,108,6,38,0,0,35,0,21870,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[0,0]]"
1746,108,6,38,0,2,39,22,22362,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[2,0]]"
1747,216,6,38,1,1,36,1,21871,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[0,1]]"
1748,216,6,38,1,3,40,23,22363,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[2,1]]"
1749,108,6,38,2,0,35,20,22356,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[0,0]]"
1750,108,6,38,2,2,37,2,21873,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[1,0]]"
1751,108,6,38,2,2,37,24,22359,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[1,0]]"
1752,108,6,38,2,2,39,2,21876,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[2,0]]"
1753,216,6,38,3,1,36,21,22357,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[0,1]]"
1754,216,6,38,3,3,38,3,21874,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[1,1]]"
1755,216,6,38,3,3,38,25,22360,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,0],C[1,1]]"
1756,216,6,38,3,3,40,3,21877,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,0],C[2,1]]"
1757,216,6,39,0,1,36,5,21880,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[0,1]]"
1758,216,6,39,0,3,40,30,22372,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[2,1]]"
1759,216,6,39,1,0,35,4,21879,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[0,0]]"
1760,216,6,39,1,1,36,6,21881,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[0,2]]"
1761,216,6,39,1,2,39,29,22371,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[2,0]]"
1762,216,6,39,1,3,40,31,22373,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[2,2]]"
1763,216,6,39,2,1,36,27,22366,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[0,1]]"
1764,216,6,39,2,3,38,8,21883,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[1,1]]"
1765,216,6,39,2,3,38,33,22369,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[1,1]]"
1766,216,6,39,2,3,40,8,21886,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[2,1]]"
1767,216,6,39,3,0,35,26,22365,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[0,0]]"
1768,216,6,39,3,1,36,28,22367,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[0,2]]"
1769,216,6,39,3,2,37,7,21882,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[1,0]]"
1770,216,6,39,3,2,37,32,22368,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[1,0]]"
1771,216,6,39,3,2,39,7,21885,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[2,0]]"
1772,216,6,39,3,3,38,9,21884,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[1,2]]"
1773,216,6,39,3,3,38,34,22370,"CXXC[C[0,0],X[1,0|1,0],X[2,0|0,1],C[1,2]]"
1774,216,6,39,3,3,40,9,21887,"CXXC[C[0,0],X[1,0|1,0],X[0,0|0,1],C[2,2]]"
1775,108,6,40,4,0,35,10,21897,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[0,0]]"
1776,108,6,40,4,2,39,37,22389,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[2,0]]"
1777,216,6,40,5,1,36,11,21898,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[0,1]]"
1778,216,6,40,5,3,40,38,22390,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[2,1]]"
1779,108,6,40,6,0,35,35,22383,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[0,0]]"
1780,108,6,40,6,2,37,12,21900,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[1,0]]"
1781,108,6,40,6,2,37,39,22386,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[1,0]]"
1782,108,6,40,6,2,39,12,21903,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[2,0]]"
1783,216,6,40,7,1,36,36,22384,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[0,1]]"
1784,216,6,40,7,3,38,13,21901,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[1,1]]"
1785,216,6,40,7,3,38,40,22387,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,0],C[1,1]]"
1786,216,6,40,7,3,40,13,21904,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,0],C[2,1]]"
1787,216,6,41,4,1,36,15,21907,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[0,1]]"
1788,216,6,41,4,3,40,45,22399,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[2,1]]"
1789,216,6,41,5,0,35,14,21906,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[0,0]]"
1790,216,6,41,5,1,36,16,21908,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[0,2]]"
1791,216,6,41,5,2,39,44,22398,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[2,0]]"
1792,216,6,41,5,3,40,46,22400,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[2,2]]"
1793,216,6,41,6,1,36,42,22393,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[0,1]]"
1794,216,6,41,6,3,38,18,21910,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[1,1]]"
1795,216,6,41,6,3,38,48,22396,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[1,1]]"
1796,216,6,41,6,3,40,18,21913,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[2,1]]"
1797,216,6,41,7,0,35,41,22392,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[0,0]]"
1798,216,6,41,7,1,36,43,22394,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[0,2]]"
1799,216,6,41,7,2,37,17,21909,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[1,0]]"
1800,216,6,41,7,2,37,47,22395,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[1,0]]"
1801,216,6,41,7,2,39,17,21912,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[2,0]]"
1802,216,6,41,7,3,38,19,21911,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[1,2]]"
1803,216,6,41,7,3,38,49,22397,"CXXC[C[0,0],X[1,0|1,0],X[2,0|1,1],C[1,2]]"
1804,216,6,41,7,3,40,19,21914,"CXXC[C[0,0],X[1,0|1,0],X[0,0|1,1],C[2,2]]"
1805,108,6,42,4,0,35,10,21924,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[0,0]]"
1806,108,6,42,4,2,39,37,22416,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[2,0]]"
1807,216,6,42,5,1,36,11,21925,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[0,1]]"
1808,216,6,42,5,3,40,38,22417,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[2,1]]"
1809,108,6,42,6,0,35,35,22410,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[0,0]]"
1810,108,6,42,6,2,37,12,21927,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[1,0]]"
1811,108,6,42,6,2,37,39,22413,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[1,0]]"
1812,108,6,42,6,2,39,12,21930,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[2,0]]"
1813,216,6,42,7,1,36,36,22411,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[0,1]]"
1814,216,6,42,7,3,38,13,21928,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[1,1]]"
1815,216,6,42,7,3,38,40,22414,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,0],C[1,1]]"
1816,216,6,42,7,3,40,13,21931,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,0],C[2,1]]"
1817,216,6,43,4,1,36,15,21934,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[0,1]]"
1818,216,6,43,4,3,40,45,22426,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[2,1]]"
1819,216,6,43,5,0,35,14,21933,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[0,0]]"
1820,216,6,43,5,1,36,16,21935,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[0,2]]"
1821,216,6,43,5,2,39,44,22425,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[2,0]]"
1822,216,6,43,5,3,40,46,22427,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[2,2]]"
1823,216,6,43,6,1,36,42,22420,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[0,1]]"
1824,216,6,43,6,3,38,18,21937,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[1,1]]"
1825,216,6,43,6,3,38,48,22423,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[1,1]]"
1826,216,6,43,6,3,40,18,21940,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[2,1]]"
1827,216,6,43,7,0,35,41,22419,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[0,0]]"
1828,216,6,43,7,1,36,43,22421,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[0,2]]"
1829,216,6,43,7,2,37,17,21936,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[1,0]]"
1830,216,6,43,7,2,37,47,22422,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[1,0]]"
1831,216,6,43,7,2,39,17,21939,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[2,0]]"
1832,216,6,43,7,3,38,19,21938,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[1,2]]"
1833,216,6,43,7,3,38,49,22424,"CXXC[C[0,0],X[1,0|1,0],X[2,0|2,1],C[1,2]]"
1834,216,6,43,7,3,40,19,21941,"CXXC[C[0,0],X[1,0|1,0],X[0,0|2,1],C[2,2]]"
1835,108,6,44,4,0,35,10,21951,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[0,0]]"
1836,108,6,44,4,2,39,37,22443,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[2,0]]"
1837,216,6,44,5,1,36,11,21952,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[0,1]]"
1838,216,6,44,5,3,40,38,22444,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[2,1]]"
1839,108,6,44,6,0,35,35,22437,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[0,0]]"
1840,108,6,44,6,2,37,12,21954,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[1,0]]"
1841,108,6,44,6,2,37,39,22440,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[1,0]]"
1842,108,6,44,6,2,39,12,21957,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[2,0]]"
1843,216,6,44,7,1,36,36,22438,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[0,1]]"
1844,216,6,44,7,3,38,13,21955,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[1,1]]"
1845,216,6,44,7,3,38,40,22441,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,0],C[1,1]]"
1846,216,6,44,7,3,40,13,21958,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,0],C[2,1]]"
1847,216,6,45,4,1,36,15,21961,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[0,1]]"
1848,216,6,45,4,3,40,45,22453,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[2,1]]"
1849,216,6,45,5,0,35,14,21960,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[0,0]]"
1850,216,6,45,5,1,36,16,21962,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[0,2]]"
1851,216,6,45,5,2,39,44,22452,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[2,0]]"
1852,216,6,45,5,3,40,46,22454,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[2,2]]"
1853,216,6,45,6,1,36,42,22447,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[0,1]]"
1854,216,6,45,6,3,38,18,21964,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[1,1]]"
1855,216,6,45,6,3,38,48,22450,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[1,1]]"
1856,216,6,45,6,3,40,18,21967,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[2,1]]"
1857,216,6,45,7,0,35,41,22446,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[0,0]]"
1858,216,6,45,7,1,36,43,22448,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[0,2]]"
1859,216,6,45,7,2,37,17,21963,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[1,0]]"
1860,216,6,45,7,2,37,47,22449,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[1,0]]"
1861,216,6,45,7,2,39,17,21966,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[2,0]]"
1862,216,6,45,7,3,38,19,21965,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[1,2]]"
1863,216,6,45,7,3,38,49,22451,"CXXC[C[0,0],X[1,0|1,0],X[2,1|0,1],C[1,2]]"
1864,216,6,45,7,3,40,19,21968,"CXXC[C[0,0],X[1,0|1,0],X[0,1|0,1],C[2,2]]"
1865,108,6,46,0,0,35,0,21978,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[0,0]]"
1866,108,6,46,0,2,39,22,22470,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[2,0]]"
1867,216,6,46,1,1,36,1,21979,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[0,1]]"
1868,216,6,46,1,3,40,23,22471,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[2,1]]"
1869,108,6,46,2,0,35,20,22464,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[0,0]]"
1870,108,6,46,2,2,37,2,21981,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[1,0]]"
1871,108,6,46,2,2,37,24,22467,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[1,0]]"
1872,108,6,46,2,2,39,2,21984,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[2,0]]"
1873,216,6,46,3,1,36,21,22465,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[0,1]]"
1874,216,6,46,3,3,38,3,21982,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[1,1]]"
1875,216,6,46,3,3,38,25,22468,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,0],C[1,1]]"
1876,216,6,46,3,3,40,3,21985,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,0],C[2,1]]"
1877,216,6,47,0,1,36,5,21988,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[0,1]]"
1878,216,6,47,0,3,40,30,22480,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[2,1]]"
1879,216,6,47,1,0,35,4,21987,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[0,0]]"
1880,216,6,47,1,1,36,6,21989,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[0,2]]"
1881,216,6,47,1,2,39,29,22479,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[2,0]]"
1882,216,6,47,1,3,40,31,22481,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[2,2]]"
1883,216,6,47,2,1,36,27,22474,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[0,1]]"
1884,216,6,47,2,3,38,8,21991,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[1,1]]"
1885,216,6,47,2,3,38,33,22477,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[1,1]]"
1886,216,6,47,2,3,40,8,21994,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[2,1]]"
1887,216,6,47,3,0,35,26,22473,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[0,0]]"
1888,216,6,47,3,1,36,28,22475,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[0,2]]"
1889,216,6,47,3,2,37,7,21990,"CXXC[C[0,0],X[1,0|1,0],X[0,1|1,1],C[1,0]]"
1890,216,6,47,3,2,37,32,22476,"CXXC[C[0,0],X[1,0|1,0],X[2,1|1,1],C[1,0]]"
