rank_target,packet_file,completion_id,fiber_partition_str,rank_H,rank_H_target,gate1_pass,rank_N,delta_leak,gate2_pass,rank_sigma,rank_SN,augmented_gap,gate3_pass,eta_nullity,conservation,conservation_violation,sigma_innovation,sigma_condition_number,sigma_rank_gap,sigma_sv_min,sigma_sv_max,delta_rank,delta_in_H_span,delta_residual_frobenius,delta_residual_max,delta_leak_dims,n_channels_leaking,H_sv_1,H_sv_last,H_spectral_gap,SN_spectral_gap,SN_sv_min,Z_dim,omega_exists,omega_pd,omega_condition,omega_eig_min,omega_eig_max,gamma_lstsq_residual,gamma_max_entry_residual,tensor_reconstruction_error,tensor_reconstruction_rmse,n_zero_alpha_rows,n_zero_beta_cols,alpha_density,beta_density,n_hits_in_pool,basis_size
20,basis_0043_976e037240c0.npz,11,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,15,4,0,9,15,5,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,15,0,6.164414002968976,1.0,4,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.604383473688068,2.6604925311675167,0.9202021149245719,0.1888007249864426,1,4,0.6111111111111112,0.48333333333333334,151773,11
20,basis_0043_976e037240c0.npz,12,"(9, 3, 2, 2, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,11.666086581062743,0,0.7951848309743149,9.2766950860941,19,0,10.198039027185569,1.0,8,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.064219998900784,2.1594927345523502,0.8330199021704106,0.18326608799703334,1,0,0.5388888888888889,0.6222222222222222,151773,11
20,basis_0043_976e037240c0.npz,13,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,17,0,6.164414002968976,1.0,6,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.573909931695717,2.6643838268017177,0.9174568551173525,0.18794792134382537,0,3,0.5777777777777777,0.4888888888888889,151773,11
20,basis_0043_976e037240c0.npz,14,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,19,0,8.48528137423857,1.0,8,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,8.259755449574892e-18,-1,0,0,nan,nan,nan,7.55601020808831,2.6510737311132013,0.9098575179661884,0.18782868173309802,0,1,0.5777777777777777,0.5055555555555555,151773,11
20,basis_0043_976e037240c0.npz,15,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,19,0,7.14142842854285,1.0,8,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,6.022019412969471e-17,-1,0,0,nan,nan,nan,7.555566191345922,2.63886778285696,0.9176612940107459,0.18786796348632298,1,0,0.5222222222222223,0.5222222222222223,151773,11
20,basis_0043_976e037240c0.npz,16,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,18,0,8.306623862918075,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.442305165372389e-17,-1,0,0,nan,nan,nan,7.5302513465528165,2.6442098870428765,0.9061143592926344,0.1871484543110165,1,1,0.5666666666666667,0.5277777777777778,151773,11
20,basis_0043_976e037240c0.npz,17,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,12.730339974473333,0,0.7693026803316514,9.793484663895502,18,0,9.746794344808963,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.378771422561644,2.3528042944932013,0.8804690960860954,0.18654066715205916,1,1,0.5833333333333334,0.5833333333333334,151773,11
20,basis_0043_976e037240c0.npz,18,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,18,0,9.0,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.3161657508079909e-16,-1,0,0,nan,nan,nan,7.582854147641673,2.6482028544300493,0.9051240427679785,0.18863628107951097,2,0,0.5277777777777778,0.5777777777777777,151773,11
20,basis_0043_976e037240c0.npz,19,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,17,0,6.48074069840786,1.0,6,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.544179227839744,2.6556260724340834,0.9126870061690633,0.1875436408306702,2,1,0.5,0.55,151773,11
20,basis_0043_976e037240c0.npz,20,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,19,0,8.888194417315589,1.0,8,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.232449682586983e-16,-1,0,0,nan,nan,nan,7.577008079446175,2.647015400367907,0.9115002404961547,0.18846185364572182,0,1,0.5722222222222222,0.5333333333333333,151773,11
20,basis_0043_976e037240c0.npz,21,"(10, 3, 2, 1, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,13.543605225252335,0,0.7592595043104701,10.28311098990178,17,0,10.862780491200215,1.0,6,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.4820738982805607e-17,-1,0,0,nan,nan,nan,7.189819648936057,2.3453012591525058,0.827721958556398,0.18527944585731632,1,2,0.6277777777777778,0.5722222222222222,151773,11
20,basis_0043_976e037240c0.npz,22,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,19,0,7.681145747868608,1.0,8,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,2.653460880834516e-17,-1,0,0,nan,nan,nan,7.494072601259711,2.6476754222517975,0.918466822132952,0.18619796524955645,1,0,0.4888888888888889,0.5777777777777777,151773,11
20,basis_0043_976e037240c0.npz,23,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,18,0,6.782329983125268,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.3121094849719423e-16,-1,0,0,nan,nan,nan,7.558597625654622,2.655794060271403,0.9188930321065837,0.18808669767551173,0,2,0.5722222222222222,0.5,151773,11
20,basis_0043_976e037240c0.npz,24,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,18,0,8.94427190999916,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.8400829657586725e-27,-1,0,0,nan,nan,nan,7.516639018491096,2.6574951885424416,0.913431212238608,0.18689545901705776,1,1,0.5444444444444444,0.5611111111111111,151773,11
20,basis_0043_976e037240c0.npz,25,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,18,0,8.06225774829855,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.4165888693460415e-30,-1,0,0,nan,nan,nan,7.553086706308223,2.6555534478429936,0.9145620044722108,0.18721936146242707,1,1,0.5277777777777778,0.5666666666666667,151773,11
20,basis_0043_976e037240c0.npz,26,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,20,9,0,9,20,0,1,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,20,0,9.0,1.0,9,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.6550450753195567,-1,0,0,nan,nan,nan,7.544362459195508,2.65741456628806,0.9104350473249019,0.18753992904827485,0,0,0.5333333333333333,0.5555555555555556,151773,11
20,basis_0043_976e037240c0.npz,27,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,17,0,7.483314773547883,1.0,6,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.2395508306481175e-26,-1,0,0,nan,nan,nan,7.567282283746566,2.654172440780856,0.9257679350697737,0.18800957147303693,1,2,0.5611111111111111,0.49444444444444446,151773,11
20,basis_0043_976e037240c0.npz,28,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,20,9,0,9,20,0,1,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,20,0,8.602325267042627,1.0,9,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.4783009474764977,-1,0,0,nan,nan,nan,7.547428450953438,2.6428710347670723,0.9069403818655829,0.18785089767826818,0,0,0.5222222222222223,0.55,151773,11
20,basis_0043_976e037240c0.npz,29,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,15,4,0,9,15,5,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,15,0,4.898979485566356,1.0,4,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.6139355773908335,2.6640378989119977,0.9172193484041369,0.18922043350115322,1,4,0.6,0.45,151773,11
20,basis_0043_976e037240c0.npz,30,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,17,0,5.916079783099616,1.0,6,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.578765918565195,2.6490668024233472,0.9066725040916034,0.18821520358529345,2,1,0.5055555555555555,0.5555555555555556,151773,11
20,basis_0043_976e037240c0.npz,31,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,17,0,7.615773105863909,1.0,6,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.5468161350722065,2.641165209400084,0.9045439636091606,0.1875341325158544,0,3,0.5888888888888889,0.48333333333333334,151773,11
20,basis_0043_976e037240c0.npz,32,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,15,4,0,9,15,5,0,7,27,0,0,8.006565245546982,0,0.8772739205606587,7.023950883185714,15,0,7.280109889280518,1.0,4,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.302462851076595,2.378821840655507,0.8468300279191143,0.1866413898538678,3,2,0.5666666666666667,0.5722222222222222,151773,11
20,basis_0043_976e037240c0.npz,33,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,17,0,7.937253933193772,1.0,6,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,6.520621853385529e-30,-1,0,0,nan,nan,nan,7.485019027593739,2.655160449584571,0.9099952763686721,0.18652226328092206,3,0,0.49444444444444446,0.5888888888888889,151773,11
20,basis_0043_976e037240c0.npz,34,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,19,0,7.745966692414834,1.0,8,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.2154246012489707e-17,-1,0,0,nan,nan,nan,7.567377590254001,2.6435331723723166,0.9064951403465459,0.18805932789234736,1,0,0.5222222222222223,0.5333333333333333,151773,11
20,basis_0043_976e037240c0.npz,35,"(10, 3, 2, 1, 1, 1, 1, 1, 0)",11,11,1,20,9,0,9,20,0,1,7,27,0,0,9.34936090087321,0,0.7561396867589598,7.069422822982735,20,0,9.643650760992955,1.0,9,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.7186379743224802,-1,0,0,nan,nan,nan,7.2083039878230615,2.642189319986077,0.912053496074538,0.18458778136815418,0,0,0.5833333333333334,0.5388888888888889,151773,11
20,basis_0043_976e037240c0.npz,36,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,17,0,6.557438524302,1.0,6,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.5635168254202805,2.6549189094781624,0.9080971559512379,0.18811185559961086,1,2,0.5833333333333334,0.4722222222222222,151773,11
20,basis_0043_976e037240c0.npz,37,"(10, 3, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,8.866823142769237,0,0.8024915243905729,7.115550420342496,18,0,6.928203230275509,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,5.961538167691535e-33,-1,0,0,nan,nan,nan,7.234345435069269,2.626677102956309,0.9161090635023698,0.18544632729746735,1,1,0.5777777777777777,0.5166666666666667,151773,11
20,basis_0043_976e037240c0.npz,38,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,18,0,8.246211251235321,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,1.6017442296432394e-16,-1,0,0,nan,nan,nan,7.6018381700336874,2.6549794576624235,0.9110337619632801,0.1888153049173105,2,0,0.5388888888888889,0.5611111111111111,151773,11
20,basis_0043_976e037240c0.npz,39,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,18,0,8.06225774829855,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.563938861733286,2.6606211172152414,0.9171629648432218,0.1880659251862035,1,1,0.5888888888888889,0.49444444444444446,151773,11
20,basis_0043_976e037240c0.npz,40,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,18,0,8.18535277187245,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,3.479028197127902e-28,-1,0,0,nan,nan,nan,7.585370129888673,2.658419950641832,0.9102312824991593,0.18847328017134027,0,2,0.6,0.4888888888888889,151773,11
20,basis_0043_976e037240c0.npz,41,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,19,0,8.660254037844387,1.0,8,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,2.838767567782313e-16,-1,0,0,nan,nan,nan,7.5532579566380385,2.637449149100051,0.9170774204810006,0.18783833195431518,1,0,0.5333333333333333,0.5777777777777777,151773,11
20,basis_0043_976e037240c0.npz,42,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,18,0,7.14142842854285,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,9.136812421945851e-17,-1,0,0,nan,nan,nan,7.57054167881083,2.650215828154132,0.9171339918530522,0.18813194597074293,1,1,0.5555555555555556,0.5222222222222223,151773,11
20,basis_0043_976e037240c0.npz,43,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,18,0,7.3484692283495345,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,5.552650741493138e-17,-1,0,0,nan,nan,nan,7.5547213185364415,2.656574614887214,0.9141206747456749,0.18780633540707253,1,1,0.5722222222222222,0.5,151773,11
20,basis_0043_976e037240c0.npz,44,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,15,4,0,9,15,5,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,15,0,5.196152422706632,1.0,4,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.612187203171835,2.6598602863267264,0.9067597646857188,0.18905760853943654,2,3,0.5666666666666667,0.5055555555555555,151773,11
20,basis_0043_976e037240c0.npz,45,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,17,0,6.928203230275509,1.0,6,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.588727362115517,2.6427991375328266,0.9189484522437752,0.18863415510002246,0,3,0.6222222222222222,0.46111111111111114,151773,11
20,basis_0043_976e037240c0.npz,46,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,18,0,6.928203230275509,1.0,7,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,4.5418108185180444e-30,-1,0,0,nan,nan,nan,7.578572835521312,2.661388943648067,0.9175617144088423,0.1881367250058521,2,0,0.4777777777777778,0.5611111111111111,151773,11
20,basis_0043_976e037240c0.npz,47,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,17,0,7.745966692414834,1.0,6,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,5.993877679451284e-33,-1,0,0,nan,nan,nan,7.578477565875506,2.647101508671788,0.9106640209724799,0.18841119534927853,1,2,0.5666666666666667,0.5277777777777778,151773,11
20,basis_0043_976e037240c0.npz,48,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,16,0,5.744562646538029,1.0,5,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,0.0,-1,0,0,nan,nan,nan,7.570545776243267,2.6518674912385785,0.9176908118115293,0.188136981864996,2,2,0.5444444444444444,0.5333333333333333,151773,11
20,basis_0043_976e037240c0.npz,49,"(11, 2, 2, 1, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,9.27973206202258,0,0.7557994942760355,7.013616799493779,17,0,7.615773105863909,1.0,6,6,7.943437670194484,1.317030561048968,1.317030561048968,0.0,2.9756784092809568e-30,-1,0,0,nan,nan,nan,7.571660247695336,2.639052942672968,0.9139437265090944,0.18809990417349026,1,2,0.5944444444444444,0.5,151773,11
20,basis_0044_87b26ad5eea4.npz,0,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,17,0,6.557438524302,1.0,6,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,3.27190877513416e-17,-1,0,0,nan,nan,nan,7.778632754843909,2.4761239165150997,0.9000974908593264,0.18966880627677246,1,2,0.5111111111111111,0.45,151789,11
20,basis_0044_87b26ad5eea4.npz,1,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,16,0,6.855654600401044,1.0,5,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,0.0,-1,0,0,nan,nan,nan,7.805099392213033,2.4920772195079204,0.902770629631362,0.19026183274935418,3,1,0.4722222222222222,0.5055555555555555,151789,11
20,basis_0044_87b26ad5eea4.npz,2,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,19,0,8.426149773176359,1.0,8,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,0.0,-1,0,0,nan,nan,nan,7.7593255142454565,2.4797785596077278,0.9115023664765073,0.18927424801738355,1,0,0.4722222222222222,0.5333333333333333,151789,11
20,basis_0044_87b26ad5eea4.npz,3,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,19,0,8.366600265340756,1.0,8,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,1.6041393221042833e-16,-1,0,0,nan,nan,nan,7.716650154536982,2.456639031630349,0.9089026531695773,0.18784866161838146,0,1,0.5333333333333333,0.4722222222222222,151789,11
20,basis_0044_87b26ad5eea4.npz,4,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,7.3065077143765516,0,1.1406831985437818,8.33441058981986,17,0,9.0,1.0,6,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,0.0,-1,0,0,nan,nan,nan,7.476285850141179,2.394399426300376,0.8993842893177834,0.18720635514447656,3,0,0.46111111111111114,0.5611111111111111,151789,11
20,basis_0044_87b26ad5eea4.npz,5,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,16,0,6.557438524302,1.0,5,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,0.0,-1,0,0,nan,nan,nan,7.790825083192878,2.5225413555619514,0.918441567671555,0.18962586233240608,4,0,0.46111111111111114,0.5444444444444444,151789,11
20,basis_0044_87b26ad5eea4.npz,6,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,18,7,0,9,18,2,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,18,0,8.18535277187245,1.0,7,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,0.0,-1,0,0,nan,nan,nan,7.789253255687885,2.503566054228367,0.9049938675386816,0.1896593156369638,2,0,0.48333333333333334,0.5222222222222223,151789,11
20,basis_0044_87b26ad5eea4.npz,7,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,19,0,8.0,1.0,8,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,6.570108479280732e-17,-1,0,0,nan,nan,nan,7.740932037187568,2.4875802624004906,0.9080610268170327,0.18868138383973912,0,1,0.5333333333333333,0.4444444444444444,151789,11
20,basis_0044_87b26ad5eea4.npz,8,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,11.343446905718064,0,0.5304193601304779,6.016783849405025,17,0,6.782329983125268,1.0,6,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,0.0,-1,0,0,nan,nan,nan,7.5170873590156875,2.4998489414054443,0.9024725224897554,0.18744619500085413,3,0,0.43333333333333335,0.5333333333333333,151789,11
20,basis_0044_87b26ad5eea4.npz,9,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,19,0,8.774964387392123,1.0,8,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,8.2250525538198e-17,-1,0,0,nan,nan,nan,7.745047454995672,2.49986059969458,0.9084107461608129,0.18861407481685505,1,0,0.49444444444444446,0.5166666666666667,151789,11
20,basis_0044_87b26ad5eea4.npz,10,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,17,0,7.810249675906654,1.0,6,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,5.937517901861259e-29,-1,0,0,nan,nan,nan,7.732300230744638,2.476134099041884,0.902066096460494,0.18873724985673715,1,2,0.5222222222222223,0.4722222222222222,151789,11
20,basis_0044_87b26ad5eea4.npz,11,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,16,5,0,9,16,4,0,7,27,0,0,21.285693183104552,0,0.4452735351371731,9.477955851486191,16,0,9.486832980505138,1.0,5,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,0.0,-1,0,0,nan,nan,nan,7.535687120931608,2.2996026485091976,0.8666708262542123,0.18769665167235716,2,2,0.5611111111111111,0.5333333333333333,151789,11
20,basis_0044_87b26ad5eea4.npz,12,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,17,0,6.6332495807108,1.0,6,5,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,1.059578732168004e-28,-1,0,0,nan,nan,nan,7.7930273939259775,2.49433975494006,0.9087491283720462,0.18988274103153455,1,2,0.5166666666666667,0.4888888888888889,151789,11
20,basis_0044_87b26ad5eea4.npz,13,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,17,0,6.48074069840786,1.0,6,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,0.0,-1,0,0,nan,nan,nan,7.763402775167483,2.5168371507622003,0.9266731499059314,0.18928721114275254,2,1,0.45,0.4888888888888889,151789,11
20,basis_0044_87b26ad5eea4.npz,14,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,17,6,0,9,17,3,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,17,0,6.244997998398398,1.0,6,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,0.0,-1,0,0,nan,nan,nan,7.801857901031023,2.5091080785669395,0.9029941891879215,0.1899691989907308,3,0,0.45,0.49444444444444446,151789,11
20,basis_0044_87b26ad5eea4.npz,15,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,19,0,9.0,1.0,8,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,1.6563499596827485e-16,-1,0,0,nan,nan,nan,7.7247670532733395,2.4821244891883403,0.9026442694064486,0.18863344079862768,0,1,0.5611111111111111,0.4666666666666667,151789,11
20,basis_0044_87b26ad5eea4.npz,16,"(10, 2, 2, 2, 1, 1, 1, 1, 0)",11,11,1,20,9,0,9,20,0,1,7,27,0,0,14.326599439730554,0,0.4159352104812241,5.9589371534445155,20,0,9.0,1.0,9,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,1.5912686897891781,-1,0,0,nan,nan,nan,7.755846430246904,2.495007953732943,0.922852844803767,0.1891471960620019,0,0,0.5388888888888889,0.4722222222222222,151789,11
20,basis_0044_87b26ad5eea4.npz,17,"(9, 3, 2, 2, 1, 1, 1, 1, 0)",11,11,1,19,8,0,9,19,1,0,7,27,0,0,8.888162979699862,0,0.6731507471721241,5.983073550772574,19,0,8.602325267042627,1.0,8,6,6.797313144930277,0.9324025034810207,0.9324025034810207,0.0,0.0,-1,0,0,nan,nan,nan,7.499995967841307,2.4946216682207165,0.9255717071450621,0.1867512697306841,0,1,0.5277777777777778,0.4722222222222222,151789,11
