policy_name,base_label,step_idx,branch,sample_index,eps,base_kappa_ker,kappa_ker_state,honest_defect_l2,tensor_max_abs_residual,restricted_rank,rotation_deg,step_cost,used_budget_before,used_budget_after,score,is_regular,within_rotation,within_budget,accepted_by_policy
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,23,0.03,0.6105119533182611,0.5906453618746424,0.5932927992650278,3.763557690860097e-15,14,4.3027755788903415,0.10883592804698367,0.0731021009968287,0.18193802904381237,0.6631182113343165,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,23,0.05,0.6105119533182611,0.5769595383336793,0.5843704455540214,7.069060440576323e-15,14,6.4711203022853985,0.18139321341163947,0.0731021009968287,0.2544953144084682,0.6965806668844721,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,24,0.001,0.6105119533182611,0.6098498856574217,0.6098525053261641,2.220446049250313e-15,14,0.1258675268772014,0.0038156876609840126,0.0731021009968287,0.07691778865781272,0.6123490774654742,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,24,0.003,0.6105119533182611,0.6085234735428601,0.6085470496473797,2.4353961276807876e-15,14,0.37441307037873844,0.011447062982952038,0.0731021009968287,0.08454916397978074,0.6160157331165959,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,24,0.01,0.6105119533182611,0.6038579882382747,0.6041199558765157,5.908123109446277e-15,14,1.2123721068772597,0.03815687660984012,0.0731021009968287,0.11125897760666884,0.6287727343823076,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,24,0.03,0.6105119533182611,0.5903504087846494,0.5927123567953565,2.7755575615628914e-15,14,3.3680111367978927,0.11447062982952037,0.0731021009968287,0.18757273082634907,0.6646461385770248,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,24,0.05,0.6105119533182611,0.5766223530853933,0.5832147630253813,2.881138582541067e-15,14,5.2437980216536095,0.19078438304920065,0.0731021009968287,0.2638864840460293,0.6998326462843364,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,25,0.001,0.6105119533182611,0.6099707807533387,0.6099723887181482,1.7763568394002505e-15,14,0.1375430701048427,0.003194125575300248,0.0731021009968287,0.07629622657212895,0.6121164945486935,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,25,0.003,0.6105119533182611,0.6088860218028324,0.6089004808301581,2.998186868168031e-15,14,0.40813365927406986,0.009582376725900744,0.0731021009968287,0.08268447772272945,0.6153156706038295,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,25,0.01,0.6105119533182611,0.6050651121941172,0.6052253488866656,2.349084903161187e-15,14,1.3105375827252352,0.03194125575300248,0.0731021009968287,0.10504335674983119,0.6264140949504607,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,25,0.03,0.6105119533182611,0.5939641980314768,0.5954009881031281,2.3832311805985384e-15,14,3.562204424474288,0.09582376725900743,0.0731021009968287,0.16892586825583614,0.6573954657610052,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,25,0.05,0.6105119533182611,0.5826376360831744,0.586635705688768,2.224956703167407e-15,14,5.4405779049417955,0.15970627876501242,0.0731021009968287,0.23280837976184113,0.6875290331837515,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,26,0.001,0.6105119533182611,0.6098537548815652,0.6098570532673948,2.3314683517128287e-15,14,0.1901460354713354,0.0038611122791552617,0.0731021009968287,0.07696321327598397,0.6124873323081773,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,26,0.003,0.6105119533182611,0.6085329012912016,0.6085625542369311,2.2832567125369737e-15,14,0.5625154127421509,0.011583336837465784,0.0731021009968287,0.0846854378342945,0.6164204290815847,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,26,0.01,0.6105119533182611,0.6038657321000859,0.6041941056958453,2.6880999436908676e-15,14,1.7878032026409119,0.03861112279155261,0.0731021009968287,0.11171322378838132,0.6300120777794189,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,26,0.03,0.6105119533182611,0.5902076869627448,0.593146102546056,2.8051113279096236e-15,14,4.734227848752956,0.11583336837465784,0.0731021009968287,0.18893546937148653,0.6675980877354611,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,26,0.05,0.6105119533182611,0.5761747027286376,0.5843321934858627,2.9326869892306264e-15,14,7.079086031315595,0.19305561395776308,0.0731021009968287,0.2661577149545918,0.7038065478221548,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,27,0.001,0.6105119533182611,0.6099144180710311,0.6099182885628595,2.2150398356987827e-15,14,0.1058329953300157,0.004096767033312626,0.0731021009968287,0.07719886803014134,0.6125488666165687,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,27,0.003,0.6105119533182611,0.6087176307147436,0.6087525321623233,2.8845636901910674e-15,14,0.314198318052066,0.01229030109993788,0.0731021009968287,0.08539240209676659,0.6166154752381264,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,27,0.01,0.6105119533182611,0.6045115726712856,0.6049019780849697,2.1094237467877974e-15,14,1.0107840081089587,0.04096767033312626,0.0731021009968287,0.11406977132995497,0.6307768148846764,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,27,0.03,0.6105119533182611,0.592361864412926,0.5959425169780379,4.5419856276103836e-15,14,2.7640014962866952,0.12290301099937878,0.0731021009968287,0.1960051119962075,0.6707103401730311,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,27,0.05,0.6105119533182611,0.5800476275621238,0.5901763033371107,3.810316432434925e-15,14,4.250798211663715,0.20483835166563133,0.0731021009968287,0.27794045266246004,0.7100353022476088,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,28,0.001,0.6105119533182611,0.6099634117834638,0.6099740697324905,2.55351295663786e-15,14,0.14503360345843683,0.004094294370574913,0.0731021009968287,0.07719639536740362,0.6126617110782395,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,28,0.003,0.6105119533182611,0.6088632968332265,0.6089592634877329,4.23526174365589e-15,14,0.4312731735570181,0.012282883111724738,0.0731021009968287,0.08538498410855344,0.6169518153228564,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,28,0.01,0.6105119533182611,0.6049821249507548,0.6060496407047188,3.1086244689504383e-15,14,1.3942086932257332,0.04094294370574913,0.0731021009968287,0.11404504470257784,0.6318715723295805,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,28,0.03,0.6105119533182611,0.5936536512620776,0.6032501881845531,2.7755575615628914e-15,14,3.843986327338614,0.12282883111724738,0.0731021009968287,0.19593093211407608,0.6737575938113237,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,28,0.05,0.6105119533182611,0.5820212101254748,0.6084715830780496,2.220446049250313e-15,14,5.920308872266557,0.20471471852874565,0.0731021009968287,0.27781681952557435,0.7147172226964998,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,29,0.001,0.6105119533182611,0.609902170646487,0.6099044334310074,2.0212524370988905e-15,14,0.16677106692462862,0.0033705680326691903,0.0731021009968287,0.0764726690294979,0.6122024632442962,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,29,0.003,0.6105119533182611,0.608679042852832,0.6086993774709606,2.8673392342845173e-15,14,0.4941130119216494,0.01011170409800757,0.0731021009968287,0.08321380509483628,0.6155695869981727,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,29,0.01,0.6105119533182611,0.6043625159168088,0.604587395720233,3.251375966301956e-15,14,1.5784228522885193,0.033705680326691904,0.0731021009968287,0.10680778132352062,0.6272166288666381,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,29,0.03,0.6105119533182611,0.5917640641747477,0.5937699030163828,2.5620841315390385e-15,14,4.232788205534332,0.10111704098007569,0.0731021009968287,0.1742191419769044,0.659488935772017,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,29,0.05,0.6105119533182611,0.5788484802915446,0.5844068687833366,2.8749532530517925e-15,14,6.391618914597472,0.1685284016334595,0.0731021009968287,0.2416305026302882,0.690618219462616,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,30,0.001,0.6105119533182611,0.6099563652971751,0.6099592678055403,1.934228040887132e-15,14,0.18039210028218658,0.0037272201485548965,0.0731021009968287,0.0768293211453836,0.6124933508867784,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,30,0.003,0.6105119533182611,0.608841693126463,0.6088677913697638,1.9795772883285542e-15,14,0.533905347015826,0.011181660445664689,0.0731021009968287,0.08428376144249339,0.6164405316388882,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,30,0.01,0.6105119533182611,0.6049059695680975,0.6051951814928347,2.1569596086109003e-15,14,1.699415756248939,0.03727220148554897,0.0731021009968287,0.11037430248237767,0.6301016500531752,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,30,0.03,0.6105119533182611,0.59341625778474,0.5960126663785386,3.812053799971596e-15,14,4.515330726490009,0.11181660445664689,0.0731021009968287,0.1849187054534756,0.6680317716695449,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,30,0.05,0.6105119533182611,0.5816580244617483,0.5889057825942084,6.003109222066784e-15,14,6.766763504103783,0.18636100742774483,0.0731021009968287,0.25946310842457354,0.7047525680919015,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,31,0.001,0.6105119533182611,0.6098428816729202,0.6098520042052024,2.1083800988024963e-15,14,0.20970557492811873,0.0043222083232431485,0.0731021009968287,0.07742430932007185,0.612785715958413,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,31,0.003,0.6105119533182611,0.6085000663592776,0.6085822697269879,6.897290492655491e-15,14,0.6213166696911846,0.012966624969729446,0.0731021009968287,0.08606872596655815,0.6173155691239339,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,31,0.01,0.6105119533182611,0.6037541321802293,0.6046712894176556,3.4271792077734424e-15,14,1.984181818863324,0.043222083232431485,0.0731021009968287,0.11632418422926019,0.6329943518177937,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,31,0.03,0.6105119533182611,0.5898647950294192,0.598205415121095,2.4424906541753444e-15,14,5.308774493276779,0.12966624969729446,0.0731021009968287,0.20276835069412316,0.6765125023365905,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,31,0.05,0.6105119533182611,0.5756166782962033,0.5989726415625732,4.292046999063323e-15,14,7.992969827444524,0.21611041616215743,0.0731021009968287,0.2892125171589861,0.718604544372572,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,32,0.001,0.6105119533182611,0.6098616682160546,0.6098734093462387,2.3314683517128287e-15,14,0.24439542782747298,0.0048561184173732215,0.0731021009968287,0.07795821941420193,0.6131826649795243,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,32,0.003,0.6105119533182611,0.6085542919708329,0.608659946545825,3.552713678800501e-15,14,0.7220913359489769,0.014568355252119665,0.0731021009968287,0.08767045624894837,0.6184987906820197,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,32,0.01,0.6105119533182611,0.603911685750357,0.6050846921602723,4.884981308350689e-15,14,2.283775499794614,0.048561184173732216,0.0731021009968287,0.12166328517056092,0.636854688754254,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,32,0.03,0.6105119533182611,0.5901734106265386,0.6006788555571637,2.4424906541753444e-15,14,5.950258179598224,0.14568355252119664,0.0731021009968287,0.21878565351802534,0.6875006391052537,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,32,0.05,0.6105119533182611,0.5759148169470706,0.6048311336346442,1.9984014443252818e-15,14,8.748090975531436,0.2428059208686611,0.0731021009968287,0.31590802186548983,0.736178521094153,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,33,0.001,0.6105119533182611,0.6098703773503852,0.6098818446055089,1.902845409674868e-15,14,0.2056160993790969,0.004195128900395238,0.0731021009968287,0.07729722989722394,0.6127301481895875,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,33,0.003,0.6105119533182611,0.6085823263561508,0.6086856044586336,3.2484485452392193e-15,14,0.6077001523657433,0.012585386701185714,0.0731021009968287,0.08568748769801442,0.6171463919641385,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,33,0.01,0.6105119533182611,0.6040258233901608,0.6051757515824387,3.08957271197108e-15,14,1.9247042819257953,0.04195128900395238,0.0731021009968287,0.11505339000078109,0.6324044372624085,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,33,0.03,0.6105119533182611,0.5906580403234527,0.6010310252332313,2.575354177188348e-15,14,5.043009292724751,0.12585386701185713,0.0731021009968287,0.19895596800868584,0.6745753760184415,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,33,0.05,0.6105119533182611,0.5768907404362816,0.6055964062524302,2.3314683517128287e-15,14,7.459188674518229,0.2097564450197619,0.0731021009968287,0.2828585460165906,0.7151765885723358,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,34,0.001,0.6105119533182611,0.6098984245626773,0.6098995894743574,1.9355491265220446e-15,14,0.15778378790381073,0.0034833848717758004,0.0731021009968287,0.0765854858686045,0.6122514284655824,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,34,0.003,0.6105119533182611,0.6086680217915862,0.6086784688720634,3.888072731693076e-15,14,0.46775386647742734,0.010450154615327402,0.0731021009968287,0.08355225561215611,0.615717704338245,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,34,0.01,0.6105119533182611,0.6043279966234797,0.6044427484685203,2.7755575615628914e-15,14,1.4974371509029667,0.034833848717758006,0.0731021009968287,0.10793594971458671,0.6277240344389727,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,34,0.03,0.6105119533182611,0.5916724146770289,0.5926798190609044,3.9020550919826254e-15,14,4.043604230722321,0.104501546153274,0.0731021009968287,0.1776036471501027,0.6611126827535305,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,34,0.05,0.6105119533182611,0.5787016946573378,0.5814653802563884,2.55351295663786e-15,14,6.151666807008588,0.17416924358879005,0.0731021009968287,0.24727134458561875,0.6934560188222928,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,35,0.001,0.6105119533182611,0.6099689335715578,0.6099747558264298,2.446916281646104e-15,14,0.1422584317356407,0.004427664270606033,0.0731021009968287,0.07752976526743474,0.6128626295201475,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,35,0.003,0.6105119533182611,0.6088805381800478,0.6089330137627006,4.029577312790915e-15,14,0.4224155996380203,0.0132829928118181,0.0731021009968287,0.08638509380864681,0.6175543598665354,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,35,0.01,0.6105119533182611,0.6050475161848492,0.605633401732654,2.77629702479281e-15,14,1.3593154791136763,0.044276642706060326,0.0731021009968287,0.11737874370288903,0.6338790276070082,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,35,0.03,0.6105119533182611,0.5939176741012635,0.599254205568158,3.047649996350468e-15,14,3.7104697030921345,0.13282992811818098,0.0731021009968287,0.20593202911500968,0.6797997471439924,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,35,0.05,0.6105119533182611,0.5825719304675157,0.5975297967685781,2.6562920530511038e-15,14,5.678318456742383,0.22138321353030166,0.0731021009968287,0.29448531452713034,0.7248657226802673,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,36,0.001,0.6105119533182611,0.6099140295209352,0.6099184856619196,2.1094237467877974e-15,14,0.1368986216907506,0.003775157898534988,0.0731021009968287,0.07687725889536369,0.6124072886295407,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,36,0.003,0.6105119533182611,0.6087150026068096,0.6087551401342761,4.047088420171578e-15,14,0.40688260659646075,0.011325473695604963,0.0731021009968287,0.08442757469243367,0.6161884245018333,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,36,0.01,0.6105119533182611,0.604485908779831,0.6049331306066053,1.8559845594107286e-15,14,1.313843094456508,0.03775157898534988,0.0731021009968287,0.11085367998217859,0.6293265946618017,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,36,0.03,0.6105119533182611,0.5921440287495839,0.5962006306078366,2.6940664874903367e-15,14,3.6253359107053806,0.11325473695604964,0.0731021009968287,0.18635683795287833,0.6661390974410559,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,36,0.05,0.6105119533182611,0.5794596252052174,0.5908138355762675,2.7648265651119136e-15,14,5.613269531973585,0.1887578949267494,0.0731021009968287,0.2618599959235781,0.702069811381223,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,37,0.001,0.6105119533182611,0.6098814451468979,0.6098838093717647,2.389782603110372e-15,14,0.10923323082005638,0.0042329184148085395,0.0731021009968287,0.07733501941163724,0.6126032515804831,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,37,0.003,0.6105119533182611,0.6086185579803105,0.6086398434025608,3.774913795080612e-15,14,0.32480010106573015,0.012698755244425618,0.0731021009968287,0.08580085624125433,0.6167791446287421,1,1,1,1
smooth_budgeted_long,alphatensor_rank23_transpose,23,wildcard,37,0.01,0.6105119533182611,0.6041794021544992,0.6044162082138309,2.71123041210066e-15,14,1.050470850167051,0.04232918414808539,0.0731021009968287,0.1154312851449141,0.6313276973936288,1,1,1,1
